Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2016 03 19 00 16 49    42.3     5.7   0.651   0.2   0.1   0.0  31.4  31.4   0.0 103 102   0  30  29  23   0  264.3   3.2  -2.4  0.0  0.0  0.0  25.00     0.8597    0.003  12.4   1.5 119.5   42.68    82.3      -1.0000       0.0000
2016 03 19 00 21 49    41.3     5.9   0.663   0.3   0.1   0.0  31.4  30.5   0.0 104 101   0  31  30  24   0  264.3   3.2  -2.4  0.0  0.0  0.0  24.99     0.8645    0.002  12.4   1.5 119.5   41.72    81.9      -1.0000       0.0000
2016 03 19 00 26 49    41.1     6.4   0.669   0.3   0.1   0.0  31.4  30.5   0.0 104 101   0  31  30  24   0  264.2   3.2  -2.4  0.0  0.0  0.0  24.99     0.8728    0.003  12.4   1.5 119.5   41.60    81.1      -1.0000       0.0000
2016 03 19 00 31 49    37.5     5.6   0.671   0.3   0.1   0.0  31.0  30.5   0.0 104 101   0  32  30  24   0  264.3   3.2  -2.8  0.0  0.0  0.0  24.98     0.8775    0.003  12.4   1.5 119.5   37.92    81.5      -1.0000       0.0000
2016 03 19 00 36 49    38.5     5.9   0.675   0.2   0.0   0.0  31.0  30.5   0.0 103 101   0  31  30  23   0  264.2   3.2  -2.8  0.0  0.0  0.0  24.96     0.8850    0.003  12.4   1.5 119.5   38.95    81.3      -1.0000       0.0000
2016 03 19 00 41 49    37.5     5.5   0.677   0.2   0.1   0.0  31.0  30.5   0.0 103 101   0  31  30  24   0  264.2   3.2  -2.4  0.0  0.0  0.0  24.96     0.8886    0.001  12.4   1.5 119.5   37.90    81.7      -1.0000       0.0000
2016 03 19 00 46 49    37.8     5.7   0.679   0.2   0.0   0.0  31.0  31.0   0.0 103 101   0  31  29  24   0  264.2   3.2  -2.4  0.0  0.0  0.0  24.96     0.8894    0.002  12.4   1.5 119.5   38.23    81.4      -1.0000       0.0000
2016 03 19 00 51 49    39.0     5.0   0.683   0.2   0.0   0.0  31.8  30.5   0.0 104 101   0  30  30  24   0  264.2   3.2  -2.4  0.0  0.0  0.0  24.95     0.8925    0.003  12.4   1.5 119.5   39.32    82.7      -1.0000       0.0000
2016 03 19 00 56 49    39.5     5.2   0.682   0.2   0.1   0.0  31.0  30.5   0.0 103 101   0  31  30  24   0  264.3   3.2  -2.4  0.0  0.0  0.0  24.94     0.8913    0.003  12.4   1.5 119.5   39.84    82.5      -1.0000       0.0000
2016 03 19 01 01 49    38.9     4.8   0.684   0.3   0.1   0.0  30.1  30.5   0.0 102 101   0  32  30  24   0  264.3   3.2  -2.4  0.0  0.0  0.0  24.93     0.8929    0.003  12.4   1.5 119.5   39.20    83.0      -1.0000       0.0000
2016 03 19 01 06 49    39.4     5.3   0.684   0.3   0.1   0.0  30.5  30.5   0.0 103 101   0  32  30  24   0  264.2   3.2  -2.4  0.0  0.0  0.0  24.93     0.8941    0.002  12.4   1.5 119.5   39.75    82.3      -1.0000       0.0000
2016 03 19 01 11 49    40.0     5.2   0.682   0.2   0.1   0.0  31.0  30.5   0.0 103 101   0  31  30  24   0  264.2   3.2  -2.4  0.0  0.0  0.0  24.92     0.8917    0.003  12.4   1.5 119.5   40.34    82.6      -1.0000       0.0000
2016 03 19 01 16 49    41.3     5.0   0.680   0.2   0.1   0.0  31.0  30.5   0.0 103 101   0  31  30  23   0  264.2   3.2  -2.4  0.0  0.0  0.0  24.91     0.8878    0.002  12.4   1.5 119.5   41.60    83.1      -1.0000       0.0000
2016 03 19 01 21 49    41.8     5.4   0.679   0.2   0.0   0.0  31.4  30.1   0.0 103 101   0  30  31  24   0  264.3   3.2  -2.4  0.0  0.0  0.0  24.91     0.8838    0.003  12.4   1.5 119.5   42.15    82.6      -1.0000       0.0000
2016 03 19 01 26 49    40.2     5.5   0.676   0.2   0.1   0.0  31.4  31.4   0.0 104 102   0  31  29  24   0  264.2   3.2  -2.4  0.0  0.0  0.0  24.90     0.8755    0.002  12.4   1.5 119.5   40.57    82.2      -1.0000       0.0000
2016 03 19 01 31 49    41.6     5.3   0.675   0.2   0.1   0.0  29.7  30.5   0.0 102 101   0  33  30  24   0  264.2   3.2  -2.4  0.0  0.0  0.0  24.89     0.8684    0.003  12.4   1.5 119.5   41.94    82.7      -1.0000       0.0000
2016 03 19 01 36 49    42.3     5.2   0.674   0.2   0.0   0.0  31.4  30.1   0.0 103 100   0  30  30  23   0  264.3   3.2  -2.8  0.0  0.0  0.0  24.90     0.8656    0.003  12.4   1.5 119.5   42.62    83.0      -1.0000       0.0000
2016 03 19 01 41 49    42.7     5.6   0.673   0.3   0.1   0.0  30.1  29.7   0.0 102 100   0  32  31  24   0  264.3   3.2  -2.4  0.0  0.0  0.0  24.89     0.8641    0.002  12.4   1.5 119.5   43.07    82.5      -1.0000       0.0000
2016 03 19 01 46 49    42.0     5.7   0.672   0.2   0.1   0.0  30.5  30.5   0.0 102 101   0  31  30  23   0  264.3   3.2  -2.4  0.0  0.0  0.0  24.89     0.8597    0.003  12.2   1.5 119.5   42.39    82.3      -1.0000       0.0000
2016 03 19 01 51 49    40.6     5.1   0.672   0.2   0.0   0.0  29.7  30.1   0.0 101 101   0  32  31  24   0  264.3   3.2  -2.4  0.0  0.0  0.0  24.89     0.8597    0.003  12.4   1.5 119.5   40.92    82.8      -1.0000       0.0000
2016 03 19 01 56 49    41.6     5.3   0.672   0.3   0.1   0.0  31.0  30.1   0.0 103 101   0  31  31  23   0  264.2   3.2  -2.4  0.0  0.0  0.0  24.89     0.8629    0.002  12.4   1.5 119.5   41.94    82.7      -1.0000       0.0000
2016 03 19 02 01 49    42.0     5.7   0.673   0.3   0.1   0.0  30.1  30.5   0.0 101 101   0  31  30  24   0  264.3   3.2  -2.4  0.0  0.0  0.0  24.88     0.8672    0.003  12.2   1.5 119.5   42.39    82.3      -1.0000       0.0000
2016 03 19 02 06 48    42.3     5.4   0.674   0.3   0.1   0.0  31.0  30.1   0.0 102 101   0  30  31  24   0  264.3   3.2  -2.4  0.0  0.0  0.0  24.88     0.8680    0.002  12.2   1.5 119.5   42.64    82.7      -1.0000       0.0000
2016 03 19 02 11 48    38.6     4.5   0.674   0.3   0.1   0.0  29.2  29.7   0.0  99  99   0  31  30  24   0  264.3   3.2  -2.4  0.0  0.0  0.0  24.88     0.8696    0.003  12.2   1.5 119.5   38.86    83.4      -1.0000       0.0000
2016 03 19 02 16 48    40.3     4.9   0.674   0.2   0.1   0.0  29.7  30.5   0.0 101 101   0  32  30  23   0  264.2   3.2  -2.4  0.0  0.0  0.0  24.88     0.8700    0.002  12.2   1.5 119.5   40.60    83.1      -1.0000       0.0000
2016 03 19 02 21 49    41.7     4.7   0.674   0.2   0.1   0.0  30.1  30.5   0.0 101 101   0  31  30  23   0  264.3   3.2  -2.4  0.0  0.0  0.0  24.88     0.8716    0.003  12.2   1.5 119.5   41.96    83.6      -1.0000       0.0000
2016 03 19 02 26 48    40.0     5.1   0.675   0.2   0.0   0.0  30.1  30.5   0.0 101 101   0  31  30  24   0  264.3   3.2  -2.4  0.0  0.0  0.0  24.88     0.8807    0.002  12.2   1.5 119.5   40.32    82.7      -1.0000       0.0000
2016 03 19 02 31 49    41.3     5.6   0.677   0.3   0.1   0.0  30.5  30.5   0.0 102 101   0  31  30  24   0  264.2   3.2  -2.4  0.0  0.0  0.0  24.88     0.8834    0.003  12.2   1.5 119.5   41.68    82.3      -1.0000       0.0000
2016 03 19 02 36 48    40.7     5.1   0.679   0.2   0.1   0.0  30.5  30.5   0.0 102 101   0  31  30  24   0  264.3   3.2  -2.4  0.0  0.0  0.0  24.89     0.8870    0.002  12.2   1.5 119.5   41.02    82.9      -1.0000       0.0000
2016 03 19 02 41 48    40.2     5.3   0.685   0.2   0.1   0.0  30.5  30.5   0.0 102 101   0  31  30  24   0  264.4   3.2  -2.4  0.0  0.0  0.0  24.89     0.8941    0.002  12.2   1.5 119.5   40.55    82.5      -1.0000       0.0000
2016 03 19 02 46 48    38.5     4.7   0.696   0.2   0.0   0.0  31.0  30.5   0.0 103 101   0  31  30  24   0  264.2   3.2  -2.4  0.0  0.0  0.0  24.89     0.8981    0.003  12.2   1.5 119.5   38.79    83.0      -1.0000       0.0000
2016 03 19 02 51 48    39.7     4.5   0.702   0.3   0.1   0.0  31.8  31.4   0.0 106 102   0  32  29  23   0  264.2   3.2  -2.4  0.0  0.0  0.0  24.90     0.9048    0.003  12.2   1.5 119.5   39.95    83.5      -1.0000       0.0000
2016 03 19 02 56 48    40.9     4.7   0.706   0.3   0.1   0.0  32.3  30.5   0.0 106 101   0  31  30  23   0  264.2   3.2  -2.4  0.0  0.0  0.0  24.90     0.9095    0.003  12.2   1.5 119.5   41.17    83.4      -1.0000       0.0000
2016 03 19 03 01 48    40.2     4.5   0.708   0.2   0.0   0.0  34.4  31.0   0.0 111 102   0  31  30  24   0  264.2   3.2  -2.4  0.0  0.0  0.0  24.90     0.9147    0.002  12.2   1.5 119.5   40.45    83.6      -1.0000       0.0000
2016 03 19 03 06 48    39.1     4.1   0.712   0.3   0.1   0.0  34.0  31.0   0.0 110 102   0  31  30  23   0  264.2   3.2  -2.4  0.0  0.0  0.0  24.91     0.9238    0.003  12.2   1.5 119.5   39.31    84.0      -1.0000       0.0000
2016 03 19 03 11 48    38.2     4.2   0.721   0.3   0.1   0.0  32.7  31.4   0.0 106 102   0  30  29  24   0  264.2   3.2  -2.4  0.0  0.0  0.0  24.91     0.9325    0.002  12.2   1.5 119.5   38.43    83.7      -1.0000       0.0000
2016 03 19 03 16 48    40.3     3.4   0.727   0.3   0.1   0.0  39.6  31.8   0.0 123 104   0  31  30  24   0  264.2   3.2  -2.8  0.0  0.0  0.0  24.91     0.9341    0.003  12.2   1.5 119.5   40.44    85.2      -1.0000       0.0000
2016 03 19 03 21 48    39.4     3.8   0.735   0.3   0.1   0.0  35.7  30.5   0.0 114 102   0  31  31  24   0  264.2   3.2  -2.4  0.0  0.0  0.0  24.92     0.9392    0.002  12.2   1.5 119.5   39.58    84.5      -1.0000       0.0000
2016 03 19 03 26 48    38.8     4.1   0.741   0.3   0.1   0.0  32.7  31.4   0.0 106 102   0  30  29  24   0  264.2   3.2  -2.4  0.0  0.0  0.0  24.92     0.9451    0.001  12.2   1.5 119.5   39.02    84.0      -1.0000       0.0000
2016 03 19 03 31 48    37.8     4.4   0.739   0.3   0.1   0.0  32.3  30.5   0.0 106 101   0  31  30  24   0  264.3   3.2  -2.4  0.0  0.0  0.0  24.92     0.9451    0.001  12.2   1.5 119.5   38.06    83.4      -1.0000       0.0000
2016 03 19 03 36 48    36.9     4.6   0.739   0.3   0.1   0.0  32.7  30.5   0.0 106 101   0  30  30  24   0  264.3   3.2  -2.4  0.0  0.0  0.0  24.93     0.9443    0.002  12.2   1.5 119.5   37.19    82.9      -1.0000       0.0000
2016 03 19 03 41 48    37.9     4.2   0.737   0.3   0.1   0.0  34.0  31.0   0.0 109 102   0  30  30  24   0  264.3   3.2  -2.4  0.0  0.0  0.0  24.93     0.9447    0.002  12.2   1.5 119.5   38.13    83.7      -1.0000       0.0000
2016 03 19 03 46 48    37.2     5.1   0.737   0.3   0.1   0.0  31.0  30.5   0.0 103 101   0  31  30  25   0  264.3   3.2  -2.4  0.0  0.0  0.0  24.94     0.9416    0.003  12.2   1.5 119.5   37.55    82.2      -1.0000       0.0000
2016 03 19 03 51 48    37.3     5.1   0.733   0.3   0.1   0.0  31.8  30.1   0.0 105 100   0  31  30  24   0  264.3   3.2  -2.4  0.0  0.0  0.0  24.95     0.9392    0.002  12.2   1.5 119.5   37.65    82.2      -1.0000       0.0000
2016 03 19 03 56 48    38.4     4.4   0.734   0.3   0.1   0.0  30.5  30.5   0.0 102 101   0  31  30  24   0  264.3   3.2  -2.4  0.0  0.0  0.0  24.95     0.9392    0.001  12.2   1.5 119.5   38.65    83.5      -1.0000       0.0000
2016 03 19 04 01 48    38.6     4.7   0.736   0.3   0.1   0.0  31.4  30.1   0.0 104 100   0  31  30  23   0  264.4   3.2  -2.4  0.0  0.0  0.0  24.97     0.9408    0.003  12.2   1.5 119.5   38.89    83.1      -1.0000       0.0000
2016 03 19 04 06 48    36.7     4.6   0.738   0.2   0.0   0.0  31.8  30.5   0.0 104 101   0  30  30  24   0  264.3   3.2  -2.4  0.0  0.0  0.0  24.97     0.9447    0.003  12.2   1.5 119.5   36.99    82.9      -1.0000       0.0000
2016 03 19 04 11 48    37.9     4.9   0.742   0.2   0.1   0.0  31.0  31.0   0.0 103 101   0  31  29  24   0  264.3   3.2  -2.4  0.0  0.0  0.0  24.98     0.9495    0.003  12.2   1.5 119.5   38.22    82.6      -1.0000       0.0000
2016 03 19 04 16 48    36.9     4.9   0.748   0.2   0.1   0.0  31.8  31.0   0.0 104 101   0  30  29  24   0  264.3   3.2  -2.4  0.0  0.0  0.0  24.98     0.9602    0.004  12.2   1.5 119.5   37.22    82.4      -1.0000       0.0000
2016 03 19 04 21 48    36.2     4.6   0.763   0.2   0.0   0.0  31.8  30.5   0.0 105 101   0  31  30  24   0  264.3   3.2  -2.4  0.0  0.0  0.0  24.99     0.9740    0.004  12.2   1.5 119.5   36.49    82.8      -1.0000       0.0000
2016 03 19 04 26 48    34.0     4.9   0.777   0.3   0.1   0.0  31.4  30.1   0.0 103 100   0  30  30  24   0  264.3   3.2  -2.4  0.0  0.0  0.0  25.00     0.9855    0.003  12.2   1.5 119.5   34.35    81.8      -1.0000       0.0000
2016 03 19 04 31 48    34.1     4.0   0.778   0.2   0.1   0.0  31.8  30.5   0.0 105 101   0  31  30  24   0  264.3   3.2  -2.8  0.0  0.0  0.0  25.00     0.9890    0.003  12.2   1.5 119.5   34.33    83.3      -1.0000       0.0000
2016 03 19 04 36 48    33.7     4.4   0.786   0.3   0.1   0.0  31.4  30.1   0.0 103 100   0  30  30  23   0  264.2   3.2  -2.4  0.0  0.0  0.0  25.00     0.9965    0.002  12.2   1.5 119.5   33.99    82.6      -1.0000       0.0000
2016 03 19 04 41 48    33.9     4.0   0.789   0.3   0.1   0.0  31.4  30.1   0.0 104 100   0  31  30  23   0  264.2   3.2  -2.4  0.0  0.0  0.0  25.01     1.0009    0.002  12.2   1.5 119.5   34.14    83.3      -1.0000       0.0000
2016 03 19 04 46 48    33.4     4.8   0.798   0.2   0.1   0.0  31.8  30.5   0.0 104 101   0  30  30  25   0  264.3   3.2  -2.4  0.0  0.0  0.0  25.01     1.0084    0.003  12.2   1.5 119.5   33.74    81.8      -1.0000       0.0000
2016 03 19 04 51 48    33.4     4.2   0.805   0.3   0.1   0.0  32.3  30.5   0.0 105 101   0  30  30  24   0  264.2   3.2  -2.4  0.0  0.0  0.0  25.02     1.0159    0.002  12.2   1.5 119.5   33.66    82.8      -1.0000       0.0000
2016 03 19 04 56 48    34.8     4.4   0.809   0.3   0.1   0.0  31.8  30.5   0.0 104 101   0  30  30  24   0  264.3   3.2  -2.4  0.0  0.0  0.0  25.03     1.0210    0.003  12.2   1.5 119.5   35.08    82.8      -1.0000       0.0000
2016 03 19 05 01 48    35.3     3.9   0.810   0.3   0.1   0.0  31.0  30.5   0.0 103 101   0  31  30  23   0  264.3   3.2  -2.4  0.0  0.0  0.0  25.03     1.0226    0.003  12.2   1.5 119.5   35.51    83.7      -1.0000       0.0000
2016 03 19 05 06 48    35.7     4.1   0.804   0.3   0.1   0.0  31.4  31.0   0.0 103 101   0  30  29  24   0  264.2   3.2  -2.4  0.0  0.0  0.0  25.04     1.0195    0.003  12.2   1.5 119.5   35.93    83.4      -1.0000       0.0000
2016 03 19 05 11 48    35.7     4.6   0.806   0.2   0.0   0.0  31.0  30.5   0.0 103 100   0  31  29  24   0  264.2   3.2  -2.4  0.0  0.0  0.0  25.04     1.0179    0.003  12.2   1.5 119.5   36.00    82.7      -1.0000       0.0000
2016 03 19 05 16 48    36.4     4.2   0.808   0.3   0.1   0.0  31.8  30.5   0.0 104 101   0  30  30  24   0  264.3   3.2  -2.4  0.0  0.0  0.0  25.05     1.0222    0.003  12.2   1.5 119.5   36.64    83.4      -1.0000       0.0000
2016 03 19 05 21 48    34.7     4.7   0.813   0.3   0.1   0.0  31.0  31.0   0.0 103 101   0  31  29  24   0  264.2   3.2  -2.8  0.0  0.0  0.0  25.05     1.0282    0.002  12.2   1.5 119.5   35.02    82.3      -1.0000       0.0000
2016 03 19 05 26 48    35.8     4.2   0.818   0.3   0.1   0.0  31.0  30.1   0.0 102  99   0  30  29  24   0  264.3   3.2  -2.4  0.0  0.0  0.0  25.06     1.0365    0.003  12.2   1.5 119.5   36.05    83.3      -1.0000       0.0000
2016 03 19 05 31 48    35.1     4.1   0.825   0.2   0.0   0.0  30.5  30.5   0.0 102 100   0  31  29  24   0  264.2   3.2  -2.4  0.0  0.0  0.0  25.07     1.0412    0.003  12.2   1.5 119.5   35.34    83.3      -1.0000       0.0000
2016 03 19 05 36 48    34.4     3.9   0.829   0.3   0.1   0.0  31.0  30.1   0.0 102 100   0  30  30  24   0  264.2   3.2  -2.4  0.0  0.0  0.0  25.08     1.0471    0.003  12.2   1.5 119.5   34.62    83.5      -1.0000       0.0000
2016 03 19 05 41 48    34.3     3.7   0.842   0.2   0.1   0.0  30.5  30.1   0.0 102  99   0  31  29  24   0  264.3   3.2  -2.4  0.0  0.0  0.0  25.08     1.0570    0.003  12.2   1.5 119.5   34.50    83.8      -1.0000       0.0000
2016 03 19 05 46 48    34.0     4.0   0.846   0.2   0.1   0.0  30.1  29.7   0.0 101  99   0  31  30  24   0  264.3   3.2  -2.8  0.0  0.0  0.0  25.08     1.0618    0.003  12.2   1.5 119.5   34.23    83.3      -1.0000       0.0000
2016 03 19 05 51 48    33.9     4.0   0.847   0.2   0.0   0.0  30.5  29.7   0.0 101  99   0  30  30  24   0  264.4   3.2  -2.4  0.0  0.0  0.0  25.10     1.0642    0.002  12.2   1.5 119.5   34.14    83.3      -1.0000       0.0000
2016 03 19 05 56 48    34.6     3.8   0.853   0.2   0.1   0.0  30.1  30.1   0.0 100  99   0  30  29  24   0  264.4   3.2  -2.4  0.0  0.0  0.0  25.10     1.0713    0.003  12.2   1.5 119.5   34.81    83.7      -1.0000       0.0000
2016 03 19 06 01 48    34.3     3.7   0.860   0.2   0.0   0.0  29.7  29.7   0.0 100  99   0  31  30  23   0  264.3   3.2  -2.4  0.0  0.0  0.0  25.11     1.0819    0.003  12.2   1.5 119.5   34.50    83.8      -1.0000       0.0000
2016 03 19 06 06 48    34.0     3.7   0.870   0.2   0.0   0.0  30.5  29.7   0.0 101  99   0  30  30  24   0  264.3   3.2  -2.4  0.0  0.0  0.0  25.11     1.0895    0.003  12.2   1.5 119.5   34.20    83.8      -1.0000       0.0000
2016 03 19 06 11 48    31.6     3.7   0.885   0.2   0.0   0.0  30.5  29.7   0.0 101  99   0  30  30  24   0  264.4   3.2  -2.4  0.0  0.0  0.0  25.12     1.1045    0.003  12.2   1.5 119.5   31.82    83.3      -1.0000       0.0000
2016 03 19 06 16 48    31.8     3.0   0.893   0.2   0.0   0.0  30.1  29.7   0.0 100  99   0  30  30  24   0  264.4   3.2  -2.4  0.0  0.0  0.0  25.13     1.1175    0.004  12.2   1.5 119.5   31.94    84.6      -1.0000       0.0000
2016 03 19 06 21 48    31.0     3.1   0.900   0.2   0.1   0.0  29.7  30.1   0.0 100  99   0  31  29  24   0  264.4   3.2  -2.4  0.0  0.0  0.0  25.13     1.1266    0.003  12.2   1.5 119.5   31.15    84.3      -1.0000       0.0000
2016 03 19 06 26 48    29.6     2.7   0.905   0.2   0.0   0.0  30.1  29.7   0.0 100  99   0  30  30  24   0  264.3   3.2  -2.4  0.0  0.0  0.0  25.14     1.1286    0.003  12.2   1.5 119.5   29.72    84.8      -1.0000       0.0000
2016 03 19 06 31 48    30.6     3.3   0.920   0.3   0.1   0.0  29.7  29.7   0.0  99  99   0  30  30  24   0  264.4   3.2  -2.4  0.0  0.0  0.0  25.16     1.1405    0.002  12.2   1.5 119.5   30.78    83.8      -1.0000       0.0000
2016 03 19 06 36 48    31.3     3.0   0.923   0.2   0.0   0.0  29.7  30.1   0.0  99  99   0  30  29  24   0  264.3   3.2  -2.8  0.0  0.0  0.0  25.16     1.1472    0.002  12.2   1.5 119.5   31.44    84.5      -1.0000       0.0000
2016 03 19 06 41 48    31.8     3.0   0.923   0.3   0.1   0.0  29.7  29.7   0.0  99  99   0  30  30  24   0  264.3   3.2  -2.4  0.0  0.0  0.0  25.16     1.1468    0.002  12.2   1.5 119.5   31.94    84.6      -1.0000       0.0000
2016 03 19 06 46 48    33.6     3.1   0.927   0.2   0.0   0.0  31.0  29.2   0.0 102  98   0  30  30  23   0  264.3   3.2  -2.4  0.0  0.0  0.0  25.16     1.1531    0.003  12.2   1.5 119.5   33.74    84.7      -1.0000       0.0000
2016 03 19 06 51 48    32.7     2.9   0.928   0.2   0.1   0.0  30.1  29.2   0.0 100  98   0  30  30  24   0  264.2   3.2  -2.8  0.0  0.0  0.0  25.17     1.1551    0.003  12.2   1.5 119.5   32.83    84.9      -1.0000       0.0000
2016 03 19 06 56 48    32.2     3.0   0.933   0.3   0.1   0.0  29.7  29.2   0.0 100  98   0  31  30  24   0  264.3   3.2  -2.4  0.0  0.0  0.0  25.17     1.1606    0.002  12.2   1.5 119.5   32.34    84.7      -1.0000       0.0000
2016 03 19 07 01 48    32.5     2.9   0.933   0.2   0.0   0.0  30.1  29.7   0.0 100  99   0  30  30  23   0  264.4   3.2  -2.4  0.0  0.0  0.0  25.17     1.1606    0.002  12.2   1.5 119.5   32.63    84.9      -1.0000       0.0000
2016 03 19 07 06 48    32.5     3.1   0.935   0.3   0.1   0.0  30.5  30.1   0.0 101  99   0  30  29  24   0  264.3   3.2  -2.4  0.0  0.0  0.0  25.17     1.1642    0.003  12.2   1.5 119.5   32.65    84.6      -1.0000       0.0000
2016 03 19 07 11 48    32.7     3.8   0.936   0.2   0.0   0.0  30.1  29.7   0.0 100  99   0  30  30  24   0  264.3   3.2  -2.8  0.0  0.0  0.0  25.18     1.1646    0.003  12.2   1.5 119.5   32.92    83.4      -1.0000       0.0000
2016 03 19 07 16 48    35.4     3.7   0.933   0.3   0.1   0.0  30.1  30.1   0.0 100  99   0  30  29  23   0  264.3   3.2  -2.8  0.0  0.0  0.0  25.18     1.1626    0.003  12.2   1.5 119.5   35.59    84.0      -1.0000       0.0000
2016 03 19 07 21 48    33.9     4.0   0.937   0.3   0.1   0.0  29.2  29.7   0.0  99  98   0  31  29  24   0  264.3   3.2  -2.8  0.0  0.0  0.0  25.17     1.1662    0.002  12.2   1.5 119.5   34.14    83.3      -1.0000       0.0000
2016 03 19 07 26 48    34.7     3.2   0.935   0.2   0.0   0.0  29.7  28.8   0.0  99  97   0  30  30  24   0  264.3   3.2  -2.4  0.0  0.0  0.0  25.18     1.1662    0.002  12.2   1.5 119.5   34.85    84.7      -1.0000       0.0000
2016 03 19 07 31 48    35.0     3.1   0.944   0.3   0.1   0.0  31.4  30.1   0.0 102 100   0  29  30  24   0  264.4   3.2  -2.4  0.0  0.0  0.0  25.18     1.1749    0.003  12.2   1.5 119.5   35.14    84.9      -1.0000       0.0000
2016 03 19 07 36 48    35.1     3.4   0.939   0.3   0.1   0.0  31.4  31.4   0.0 103 102   0  30  29  23   0  264.4   3.2  -2.4  0.0  0.0  0.0  25.18     1.1733    0.002  12.2   1.5 119.5   35.26    84.5      -1.0000       0.0000
2016 03 19 07 41 48    34.6     4.0   0.942   0.2   0.1   0.0  31.4  31.4   0.0 103 102   0  30  29  23   0  264.3   3.2  -2.4  0.0  0.0  0.0  25.18     1.1749    0.003  12.2   1.5 119.5   34.83    83.4      -1.0000       0.0000
2016 03 19 07 46 48    35.1     3.6   0.945   0.2   0.0   0.0  31.4  31.4   0.0 103 102   0  30  29  24   0  264.3   3.2  -2.8  0.0  0.0  0.0  25.18     1.1757    0.003  12.2   1.5 119.5   35.28    84.1      -1.0000       0.0000
2016 03 19 07 51 48    36.0     4.0   0.938   0.3   0.1   0.0  31.0  30.5   0.0 102 101   0  30  30  24   0  264.4   3.2  -2.4  0.0  0.0  0.0  25.19     1.1753    0.003  12.2   1.5 119.5   36.22    83.7      -1.0000       0.0000
2016 03 19 07 56 48    36.7     4.0   0.942   0.3   0.1   0.0  31.4  31.4   0.0 103 102   0  30  29  23   0  264.3   3.2  -2.8  0.0  0.0  0.0  25.19     1.1761    0.003  12.2   1.5 119.5   36.92    83.8      -1.0000       0.0000
2016 03 19 08 01 48    32.7     3.5   0.946   0.3   0.1   0.0  30.5  30.1   0.0 101 100   0  30  30  23   0  264.3   3.2  -2.8  0.0  0.0  0.0  25.20     1.1780    0.002  12.2   1.5 119.5   32.89    83.9      -1.0000       0.0000
2016 03 19 08 06 48    35.1     3.8   0.950   0.3   0.1   0.0  30.1  30.1   0.0 101 100   0  31  30  24   0  264.3   3.2  -2.8  0.0  0.0  0.0  25.20     1.1820    0.003  12.2   1.5 119.5   35.31    83.8      -1.0000       0.0000
2016 03 19 08 11 48    35.0     3.4   0.955   0.2   0.0   0.0  31.0  30.1   0.0 102 100   0  30  30  24   0  264.4   3.2  -2.4  0.0  0.0  0.0  25.19     1.1891    0.003  12.2   1.5 119.5   35.16    84.5      -1.0000       0.0000
2016 03 19 08 16 48    36.4     4.0   0.957   0.3   0.1   0.0  31.0  30.5   0.0 102 100   0  30  29  24   0  264.4   3.2  -2.4  0.0  0.0  0.0  25.18     1.1927    0.002  12.2   1.5 119.5   36.62    83.7      -1.0000       0.0000
2016 03 19 08 21 48    35.0     3.9   0.958   0.3   0.1   0.0  31.4  30.5   0.0 103 100   0  30  29  23   0  264.3   3.2  -2.4  0.0  0.0  0.0  25.17     1.1946    0.003  12.2   1.5 119.5   35.22    83.6      -1.0000       0.0000
2016 03 19 08 26 48    36.5     3.7   0.959   0.2   0.1   0.0  31.0  30.5   0.0 102 100   0  30  29  24   0  264.3   3.2  -2.8  0.0  0.0  0.0  25.16     1.1966    0.003  12.2   1.5 119.5   36.69    84.2      -1.0000       0.0000
2016 03 19 08 31 48    35.1     4.1   0.962   0.2   0.1   0.0  31.0  30.5   0.0 103 100   0  31  29  23   0  264.3   3.2  -2.8  0.0  0.0  0.0  25.16     1.1998    0.003  12.2   1.5 119.5   35.34    83.3      -1.0000       0.0000
2016 03 19 08 36 48    35.8     3.6   0.962   0.2   0.1   0.0  31.0  30.5   0.0 102 100   0  30  29  23   0  264.3   3.2  -2.4  0.0  0.0  0.0  25.15     1.2010    0.003  12.4   1.5 119.5   35.98    84.3      -1.0000       0.0000
2016 03 19 08 41 48    36.0     4.1   0.968   0.3   0.1   0.0  32.3  30.5   0.0 105 101   0  30  30  23   0  264.3   3.2  -2.8  0.0  0.0  0.0  25.14     1.2037    0.003  12.4   1.5 119.5   36.23    83.5      -1.0000       0.0000
2016 03 19 08 46 48    36.1     3.8   0.966   0.2   0.1   0.0  31.4  30.1   0.0 103 100   0  30  30  24   0  264.4   3.2  -2.4  0.0  0.0  0.0  25.14     1.2030    0.003  12.4   1.5 119.5   36.30    84.0      -1.0000       0.0000
2016 03 19 08 51 48    36.0     4.0   0.963   0.3   0.1   0.0  31.8  30.1   0.0 104 100   0  30  30  24   0  264.4   3.2  -2.4  0.0  0.0  0.0  25.13     1.2010    0.003  12.4   1.5 119.5   36.22    83.7      -1.0000       0.0000
