Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2016 02 16 14 42 45    19.3     2.0   0.831   0.3   0.1   0.0  34.8  34.0   0.0 111 108   0  30  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.50     0.9665    0.004  13.0   1.5 119.5   19.40    84.1      -1.0000       0.0000
2016 02 16 14 47 45    17.6     2.4   0.821   0.3   0.1   0.0  36.5  33.5   0.0 115 107   0  30  29  23   0  266.6   3.6  -2.8  0.0  0.0  0.0  27.47     0.9590    0.004  13.0   1.5 119.5   17.76    82.2      -1.0000       0.0000
2016 02 16 14 52 45    18.2     2.3   0.822   0.3   0.1   0.0  35.7  33.5   0.0 113 108   0  30  30  24   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.48     0.9566    0.004  13.0   1.5 119.5   18.34    82.8      -1.0000       0.0000
2016 02 16 14 57 45    19.3     2.0   0.821   0.2   0.0   0.0  34.4  32.7   0.0 110 107   0  30  31  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.49     0.9574    0.004  13.0   1.5 119.5   19.40    84.1      -1.0000       0.0000
2016 02 16 15 02 45    18.8     1.8   0.818   0.2   0.0   0.0  35.7  33.5   0.0 113 108   0  30  30  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.50     0.9534    0.004  13.0   1.5 119.5   18.89    84.5      -1.0000       0.0000
2016 02 16 15 07 45    19.8     2.2   0.817   0.2   0.0   0.0  35.7  33.1   0.0 114 107   0  31  30  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.50     0.9518    0.005  13.0   1.5 119.5   19.92    83.7      -1.0000       0.0000
2016 02 16 15 12 45    19.0     2.0   0.817   0.2   0.1   0.0  36.1  33.5   0.0 114 107   0  30  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.49     0.9503    0.004  13.0   1.5 119.5   19.10    84.0      -1.0000       0.0000
2016 02 16 15 17 45    19.5     1.9   0.817   0.3   0.1   0.0  34.4  33.1   0.0 111 107   0  31  30  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.50     0.9538    0.004  13.0   1.5 119.5   19.59    84.4      -1.0000       0.0000
2016 02 16 15 22 45    18.3     1.7   0.820   0.2   0.1   0.0  35.3  33.5   0.0 112 108   0  30  30  23   0  266.9   3.6  -2.8  0.0  0.0  0.0  27.51     0.9550    0.004  13.0   1.5 119.5   18.38    84.7      -1.0000       0.0000
2016 02 16 15 27 45    18.5     1.9   0.822   0.2   0.0   0.0  37.8  33.5   0.0 118 108   0  30  30  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.51     0.9562    0.004  13.0   1.5 119.5   18.60    84.1      -1.0000       0.0000
2016 02 16 15 32 45    18.8     2.5   0.824   0.3   0.1   0.0  37.4  33.5   0.0 117 107   0  30  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.52     0.9578    0.003  13.0   1.5 119.5   18.97    82.4      -1.0000       0.0000
2016 02 16 15 37 45    18.6     2.5   0.827   0.3   0.1   0.0  36.5  33.5   0.0 115 107   0  30  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.53     0.9598    0.004  13.0   1.5 119.5   18.77    82.3      -1.0000       0.0000
2016 02 16 15 42 45    17.6     2.7   0.829   0.3   0.1   0.0  34.4  33.1   0.0 111 107   0  31  30  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.53     0.9625    0.003  13.0   1.5 119.5   17.81    81.3      -1.0000       0.0000
2016 02 16 15 47 45    18.6     2.0   0.834   0.3   0.1   0.0  35.7  33.1   0.0 113 107   0  30  30  24   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.51     0.9661    0.003  13.0   1.5 119.5   18.71    83.9      -1.0000       0.0000
2016 02 16 15 52 45    17.6     2.7   0.836   0.2   0.0   0.0  36.5  33.5   0.0 115 107   0  30  29  24   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.52     0.9685    0.005  13.0   1.5 119.5   17.81    81.3      -1.0000       0.0000
2016 02 16 15 57 45    17.5     1.8   0.845   0.2   0.0   0.0  36.1  33.1   0.0 114 107   0  30  30  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.52     0.9724    0.005  13.0   1.5 119.5   17.59    84.1      -1.0000       0.0000
2016 02 16 16 02 45    18.3     2.4   0.847   0.2   0.1   0.0  39.1  34.4   0.0 121 109   0  30  29  24   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.53     0.9787    0.004  13.0   1.5 119.5   18.46    82.5      -1.0000       0.0000
2016 02 16 16 07 45    18.6     2.2   0.851   0.3   0.1   0.0  37.4  34.0   0.0 117 108   0  30  29  24   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.52     0.9799    0.004  13.0   1.5 119.5   18.73    83.3      -1.0000       0.0000
2016 02 16 16 12 45    18.2     1.9   0.858   0.3   0.1   0.0  37.8  33.1   0.0 118 107   0  30  30  24   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.52     0.9894    0.004  13.0   1.5 119.5   18.30    84.0      -1.0000       0.0000
2016 02 16 16 17 45    18.2     1.8   0.859   0.2   0.0   0.0  38.3  34.4   0.0 119 109   0  30  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.51     0.9906    0.004  13.0   1.5 119.5   18.29    84.4      -1.0000       0.0000
2016 02 16 16 22 45    17.8     2.2   0.863   0.2   0.0   0.0  37.0  32.7   0.0 116 106   0  30  30  24   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.50     0.9914    0.004  12.8   1.5 119.5   17.94    83.0      -1.0000       0.0000
2016 02 16 16 27 45    16.9     2.2   0.864   0.3   0.1   0.0  35.7  33.1   0.0 113 106   0  30  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.50     0.9946    0.004  12.8   1.5 119.5   17.04    82.6      -1.0000       0.0000
2016 02 16 16 32 45    16.2     2.3   0.870   0.3   0.1   0.0  36.1  33.1   0.0 114 106   0  30  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.50     0.9977    0.004  12.8   1.5 119.5   16.36    81.9      -1.0000       0.0000
2016 02 16 16 37 45    15.5     2.5   0.871   0.2   0.0   0.0  37.8  33.1   0.0 117 106   0  29  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.49     0.9993    0.004  12.8   1.5 119.5   15.70    80.8      -1.0000       0.0000
2016 02 16 16 42 45    17.2     2.1   0.876   0.2   0.1   0.0  37.4  32.3   0.0 117 104   0  30  29  24   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.49     1.0040    0.004  12.8   1.5 119.5   17.33    83.0      -1.0000       0.0000
2016 02 16 16 47 45    17.6     2.0   0.879   0.2   0.1   0.0  37.4  32.3   0.0 117 104   0  30  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.47     1.0052    0.004  12.8   1.5 119.5   17.71    83.5      -1.0000       0.0000
2016 02 16 16 52 45    16.9     1.8   0.882   0.3   0.1   0.0  38.7  33.5   0.0 120 107   0  30  29  23   0  266.6   3.6  -2.8  0.0  0.0  0.0  27.46     1.0100    0.005  12.8   1.5 119.5   17.00    83.9      -1.0000       0.0000
2016 02 16 16 57 45    16.9     1.8   0.884   0.3   0.1   0.0  36.1  32.3   0.0 114 104   0  30  29  24   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.46     1.0104    0.004  12.8   1.5 119.5   17.00    83.9      -1.0000       0.0000
2016 02 16 17 02 45    17.3     1.6   0.886   0.2   0.1   0.0  37.0  32.7   0.0 117 105   0  31  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.46     1.0120    0.004  12.8   1.5 119.5   17.37    84.7      -1.0000       0.0000
2016 02 16 17 07 45    17.6     1.9   0.887   0.3   0.1   0.0  38.3  32.7   0.0 119 105   0  30  29  24   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.46     1.0135    0.005  12.6   1.5 119.5   17.70    83.8      -1.0000       0.0000
2016 02 16 17 12 45    17.5     2.1   0.886   0.3   0.1   0.0  38.3  32.3   0.0 119 104   0  30  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.46     1.0135    0.004  12.6   1.5 119.5   17.63    83.2      -1.0000       0.0000
2016 02 16 17 17 45    16.0     1.8   0.888   0.2   0.1   0.0  37.0  32.3   0.0 116 104   0  30  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.45     1.0159    0.004  12.6   1.5 119.5   16.10    83.6      -1.0000       0.0000
2016 02 16 17 22 45    14.7     1.9   0.894   0.2   0.1   0.0  36.1  31.8   0.0 114 104   0  30  30  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.45     1.0207    0.004  12.6   1.5 119.5   14.82    82.6      -1.0000       0.0000
2016 02 16 17 27 45    14.7     1.9   0.901   0.3   0.1   0.0  36.5  32.3   0.0 115 104   0  30  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.45     1.0294    0.004  12.6   1.5 119.5   14.82    82.6      -1.0000       0.0000
2016 02 16 17 32 45    14.7     2.0   0.902   0.2   0.0   0.0  36.1  32.3   0.0 114 104   0  30  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.44     1.0286    0.003  12.6   1.5 119.5   14.84    82.3      -1.0000       0.0000
2016 02 16 17 37 45    14.7     1.9   0.906   0.2   0.0   0.0  36.1  32.7   0.0 114 104   0  30  28  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.44     1.0305    0.004  12.6   1.5 119.5   14.82    82.6      -1.0000       0.0000
2016 02 16 17 42 45    15.0     2.1   0.906   0.2   0.0   0.0  35.7  32.3   0.0 113 104   0  30  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.44     1.0305    0.004  12.6   1.5 119.5   15.15    82.0      -1.0000       0.0000
2016 02 16 17 47 45    14.6     1.7   0.903   0.3   0.1   0.0  35.7  31.8   0.0 113 103   0  30  29  24   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.43     1.0309    0.004  12.6   1.5 119.5   14.70    83.4      -1.0000       0.0000
2016 02 16 17 52 45    14.3     2.2   0.909   0.3   0.1   0.0  34.4  32.3   0.0 110 104   0  30  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.43     1.0333    0.004  12.6   1.5 119.5   14.47    81.3      -1.0000       0.0000
2016 02 16 17 57 45    13.6     1.6   0.914   0.3   0.1   0.0  34.4  31.8   0.0 110 103   0  30  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.42     1.0377    0.004  12.6   1.5 119.5   13.69    83.3      -1.0000       0.0000
2016 02 16 18 02 45    13.7     1.9   0.919   0.2   0.0   0.0  36.1  31.8   0.0 115 103   0  31  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.41     1.0448    0.004  12.6   1.5 119.5   13.83    82.1      -1.0000       0.0000
2016 02 16 18 07 45    13.7     1.8   0.920   0.3   0.1   0.0  37.4  31.8   0.0 117 103   0  30  29  24   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.40     1.0440    0.006  12.6   1.5 119.5   13.82    82.5      -1.0000       0.0000
2016 02 16 18 12 45    14.7     2.3   0.918   0.3   0.1   0.0  35.3  31.4   0.0 112 103   0  30  30  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.40     1.0428    0.004  12.6   1.5 119.5   14.88    81.1      -1.0000       0.0000
2016 02 16 18 17 45    13.0     2.0   0.923   0.2   0.1   0.0  34.4  31.4   0.0 111 102   0  31  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.39     1.0440    0.003  12.6   1.5 119.5   13.15    81.3      -1.0000       0.0000
2016 02 16 18 22 45    14.0     1.4   0.924   0.3   0.1   0.0  35.3  31.8   0.0 112 103   0  30  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.38     1.0456    0.004  12.6   1.5 119.5   14.07    84.3      -1.0000       0.0000
2016 02 16 18 27 45    14.2     1.5   0.925   0.3   0.1   0.0  34.8  31.8   0.0 112 103   0  31  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.37     1.0428    0.004  12.6   1.5 119.5   14.28    84.0      -1.0000       0.0000
2016 02 16 18 32 45    14.6     1.6   0.927   0.2   0.1   0.0  34.8  31.8   0.0 111 103   0  30  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.37     1.0499    0.003  12.6   1.5 119.5   14.69    83.7      -1.0000       0.0000
2016 02 16 18 37 45    14.3     1.8   0.928   0.2   0.0   0.0  34.0  31.4   0.0 109 103   0  30  30  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.36     1.0531    0.002  12.6   1.5 119.5   14.41    82.8      -1.0000       0.0000
2016 02 16 18 42 45    14.6     2.1   0.930   0.2   0.1   0.0  33.5  31.4   0.0 108 102   0  30  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.36     1.0539    0.002  12.6   1.5 119.5   14.75    81.8      -1.0000       0.0000
2016 02 16 18 47 45    16.3     2.1   0.928   0.3   0.1   0.0  34.0  31.0   0.0 109 101   0  30  29  24   0  266.6   3.6  -2.8  0.0  0.0  0.0  27.36     1.0523    0.002  12.6   1.5 119.5   16.43    82.7      -1.0000       0.0000
2016 02 16 18 52 45    15.0     2.3   0.925   0.2   0.0   0.0  34.0  30.5   0.0 109 100   0  30  29  24   0  266.6   3.6  -2.8  0.0  0.0  0.0  27.35     1.0511    0.003  12.6   1.5 119.5   15.18    81.3      -1.0000       0.0000
2016 02 16 18 57 45    11.9     1.4   0.925   0.2   0.0   0.0  34.4  31.4   0.0 111 102   0  31  29  24   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.34     1.0511    0.003  12.4   1.5 119.5   11.98    83.3      -1.0000       0.0000
2016 02 16 19 02 45     7.3     1.1   0.927   0.2   0.0   0.0  35.3  32.7   0.0 112 105   0  30  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.34     1.0519    0.002  12.4   1.5 119.5    7.38    81.4      -1.0000       0.0000
2016 02 16 19 07 45     4.4    -0.4   0.922   0.2   0.0   0.0  34.0  33.5   0.0 110 108   0  31  30  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.33     1.0487    0.003  12.4   1.5 119.5    4.42    95.2      -1.0000       0.0000
2016 02 16 19 12 45     3.1    -0.2   0.922   0.2   0.0   0.0  33.5  34.4   0.0 109 110   0  31  30  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.33     1.0460    0.003  12.4   1.5 119.5    3.11    93.7      -1.0000       0.0000
2016 02 16 19 17 45     2.7     0.0   0.916   0.3   0.1   0.0  34.0  35.7   0.0 110 113   0  31  30  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.32     1.0424    0.003  12.4   1.5 119.5    2.70    90.0      -1.0000       0.0000
2016 02 16 19 22 45     7.4     0.0   0.919   0.3   0.1   0.0  33.5  36.1   0.0 109 113   0  31  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.32     1.0432    0.003  12.4   1.5 119.5    7.40    90.0      -1.0000       0.0000
2016 02 16 19 27 45    13.0     1.5   0.919   0.3   0.1   0.0  34.0  33.5   0.0 109 107   0  30  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.31     1.0424    0.003  12.4   1.5 119.5   13.09    83.4      -1.0000       0.0000
2016 02 16 19 32 45    14.4     1.8   0.919   0.3   0.1   0.0  33.5  31.4   0.0 108 103   0  30  30  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.30     1.0408    0.002  12.4   1.5 119.5   14.51    82.9      -1.0000       0.0000
2016 02 16 19 37 45    16.0     2.1   0.914   0.2   0.1   0.0  34.4  32.3   0.0 110 104   0  30  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.30     1.0365    0.003  12.4   1.5 119.5   16.14    82.5      -1.0000       0.0000
2016 02 16 19 42 45    16.0     1.8   0.909   0.2   0.1   0.0  33.5  31.8   0.0 107 103   0  29  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.29     1.0333    0.002  12.4   1.5 119.5   16.10    83.6      -1.0000       0.0000
2016 02 16 19 47 45    17.2     1.3   0.899   0.2   0.1   0.0  33.1  31.8   0.0 108 103   0  31  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.29     1.0282    0.002  12.4   1.5 119.5   17.25    85.7      -1.0000       0.0000
2016 02 16 19 52 45    16.7     1.5   0.904   0.2   0.1   0.0  34.4  32.3   0.0 110 104   0  30  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.28     1.0282    0.002  12.4   1.5 119.5   16.77    84.9      -1.0000       0.0000
2016 02 16 19 57 45    15.9     2.0   0.905   0.2   0.0   0.0  34.0  32.3   0.0 109 104   0  30  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.28     1.0294    0.003  12.4   1.5 119.5   16.03    82.8      -1.0000       0.0000
2016 02 16 20 02 45    16.6     1.8   0.905   0.2   0.0   0.0  34.8  31.8   0.0 111 104   0  30  30  24   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.28     1.0290    0.003  12.4   1.5 119.5   16.70    83.8      -1.0000       0.0000
2016 02 16 20 07 45    18.0     1.9   0.901   0.3   0.1   0.0  34.8  32.3   0.0 111 104   0  30  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.28     1.0246    0.004  12.4   1.5 119.5   18.10    84.0      -1.0000       0.0000
2016 02 16 20 12 45    16.7     2.4   0.895   0.2   0.1   0.0  35.3  33.1   0.0 112 105   0  30  28  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.26     1.0195    0.003  12.4   1.5 119.5   16.87    81.8      -1.0000       0.0000
2016 02 16 20 17 45    18.2     2.3   0.896   0.2   0.0   0.0  34.8  32.3   0.0 111 105   0  30  30  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.26     1.0207    0.002  12.4   1.5 119.5   18.34    82.8      -1.0000       0.0000
2016 02 16 20 22 45    16.7     2.1   0.895   0.3   0.1   0.0  34.4  31.4   0.0 111 103   0  31  30  24   0  266.8   3.6  -2.8  0.0  0.0  0.0  27.25     1.0203    0.002  12.4   1.5 119.5   16.83    82.8      -1.0000       0.0000
2016 02 16 20 27 45    18.2     2.6   0.893   0.3   0.1   0.0  34.4  31.8   0.0 110 103   0  30  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.25     1.0207    0.003  12.4   1.5 119.5   18.38    81.9      -1.0000       0.0000
2016 02 16 20 32 45    18.2     2.4   0.894   0.2   0.0   0.0  34.4  31.4   0.0 110 103   0  30  30  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.25     1.0207    0.004  12.4   1.5 119.5   18.36    82.5      -1.0000       0.0000
2016 02 16 20 37 45    16.7     1.9   0.894   0.3   0.1   0.0  34.0  32.3   0.0 109 104   0  30  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.25     1.0207    0.003  12.4   1.5 119.5   16.81    83.5      -1.0000       0.0000
2016 02 16 20 42 45    15.7     1.7   0.891   0.3   0.1   0.0  33.1  32.3   0.0 108 104   0  31  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.24     1.0171    0.003  12.4   1.5 119.5   15.79    83.8      -1.0000       0.0000
2016 02 16 20 47 45    17.0     2.0   0.889   0.3   0.1   0.0  34.0  31.8   0.0 109 104   0  30  30  23   0  266.6   3.6  -2.8  0.0  0.0  0.0  27.23     1.0171    0.003  12.4   1.5 119.5   17.12    83.3      -1.0000       0.0000
2016 02 16 20 52 45    17.9     1.6   0.886   0.3   0.1   0.0  34.0  31.4   0.0 109 103   0  30  30  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.23     1.0143    0.003  12.4   1.5 119.5   17.97    84.9      -1.0000       0.0000
2016 02 16 20 57 45    15.6     1.5   0.884   0.2   0.0   0.0  34.4  31.4   0.0 110 103   0  30  30  24   0  266.6   3.6  -2.8  0.0  0.0  0.0  27.23     1.0123    0.003  12.4   1.5 119.5   15.67    84.5      -1.0000       0.0000
2016 02 16 21 02 45    17.5     1.8   0.882   0.3   0.1   0.0  34.0  31.4   0.0 110 103   0  31  30  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.22     1.0096    0.003  12.4   1.5 119.5   17.59    84.1      -1.0000       0.0000
2016 02 16 21 07 45    15.3     1.1   0.878   0.2   0.0   0.0  34.4  31.4   0.0 110 102   0  30  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.21     1.0060    0.004  12.4   1.5 119.5   15.34    85.9      -1.0000       0.0000
2016 02 16 21 12 45    16.2     1.5   0.875   0.3   0.1   0.0  34.4  31.0   0.0 110 102   0  30  30  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.21     1.0029    0.003  12.4   1.5 119.5   16.27    84.7      -1.0000       0.0000
2016 02 16 21 17 45    16.7     1.1   0.874   0.2   0.0   0.0  34.4  31.0   0.0 110 102   0  30  30  24   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.20     1.0029    0.003  12.4   1.5 119.5   16.74    86.2      -1.0000       0.0000
2016 02 16 21 22 45    16.2     1.3   0.871   0.2   0.0   0.0  34.0  31.4   0.0 109 102   0  30  29  24   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.20     1.0001    0.003  12.4   1.5 119.5   16.25    85.4      -1.0000       0.0000
2016 02 16 21 27 45    15.2     1.5   0.865   0.2   0.1   0.0  34.8  31.4   0.0 110 103   0  29  30  24   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.19     0.9977    0.003  12.4   1.5 119.5   15.27    84.4      -1.0000       0.0000
2016 02 16 21 32 45    16.2     2.0   0.868   0.3   0.1   0.0  34.0  31.8   0.0 109 103   0  30  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.20     0.9981    0.003  12.4   1.5 119.5   16.32    83.0      -1.0000       0.0000
2016 02 16 21 37 45    16.5     1.8   0.865   0.2   0.0   0.0  34.0  31.0   0.0 109 102   0  30  30  23   0  266.6   3.6  -2.8  0.0  0.0  0.0  27.18     0.9969    0.003  12.4   1.5 119.5   16.60    83.8      -1.0000       0.0000
2016 02 16 21 42 44    14.3     1.3   0.861   0.2   0.1   0.0  33.5  30.1   0.0 108 100   0  30  30  23   0  266.6   3.6  -2.8  0.0  0.0  0.0  27.18     0.9953    0.002  12.4   1.5 119.5   14.36    84.8      -1.0000       0.0000
2016 02 16 21 47 45    14.0     1.5   0.867   0.2   0.0   0.0  33.1  31.4   0.0 107 102   0  30  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.17     0.9969    0.003  12.4   1.5 119.5   14.08    83.9      -1.0000       0.0000
2016 02 16 21 52 44    15.7     1.1   0.861   0.3   0.1   0.0  33.1  31.4   0.0 107 102   0  30  29  23   0  266.7   3.6  -2.8  0.0  0.0  0.0  27.16     0.9953    0.002  12.4   1.5 119.5   15.74    86.0      -1.0000       0.0000
