Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2019 08 26 16 11 12    36.2    -1.4   0.980   0.2   0.0   0.0  30.1  24.9   0.0 104  89   0  34  31  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.53     0.9742    0.002  12.8   1.5 120.0   36.23    92.2      -1.0000       0.0000
2019 08 26 16 26 12    36.8    -0.9   0.977   0.2   0.0   0.0  30.5  25.4   0.0 104  90   0  33  31  31   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.53     0.9702    0.002  12.6   1.5 120.0   36.81    91.4      -1.0000       0.0000
2019 08 26 16 41 12    37.3    -0.7   0.974   0.2   0.0   0.0  31.0  25.8   0.0 105  90   0  33  30  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.53     0.9647    0.003  12.6   1.5 120.0   37.31    91.1      -1.0000       0.0000
2019 08 26 16 56 12    35.1    -1.7   0.973   0.2   0.0   0.0  31.0  25.8   0.0 105  90   0  33  30  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.54     0.9647    0.003  12.6   1.5 120.0   35.14    92.8      -1.0000       0.0000
2019 08 26 17 11 12    36.8    -1.3   0.971   0.2   0.0   0.0  30.5  24.9   0.0 104  89   0  33  31  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.54     0.9619    0.002  12.6   1.5 120.0   36.82    92.0      -1.0000       0.0000
2019 08 26 17 26 12    36.5    -1.4   0.972   0.2   0.0   0.0  31.4  26.2   0.0 107  92   0  34  31  31   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.56     0.9627    0.002  12.6   1.5 120.0   36.53    92.2      -1.0000       0.0000
2019 08 26 17 41 12    36.5    -1.7   0.970   0.2   0.0   0.0  31.8  26.2   0.0 107  92   0  33  31  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.57     0.9627    0.001  12.6   1.5 120.0   36.54    92.7      -1.0000       0.0000
2019 08 26 17 56 12    36.5    -1.7   0.969   0.2   0.0   0.0  31.8  26.7   0.0 107  92   0  33  30  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.58     0.9651    0.003  12.6   1.5 120.0   36.54    92.7      -1.0000       0.0000
2019 08 26 18 11 12    27.7    -4.0   0.968   0.2   0.0   0.0  31.4  25.4   0.0 106  91   0  33  32  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.60     0.9710    0.008  12.6   1.5 120.0   27.99    98.2      -1.0000       0.0000
2019 08 26 18 26 12    27.5    -3.8   0.967   0.2   0.0   0.0  32.3  26.7   0.0 108  93   0  33  31  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.62     0.9691    0.004  12.6   1.5 120.0   27.76    97.9      -1.0000       0.0000
2019 08 26 18 41 12    30.3    -3.4   0.961   0.2   0.0   0.0  32.3  27.1   0.0 109  94   0  34  31  31   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.64     0.9663    0.003  12.6   1.5 119.5   30.49    96.4      -1.0000       0.0000
2019 08 26 18 56 12    30.3    -3.3   0.947   0.2   0.0   0.0  32.7  27.5   0.0 109  95   0  33  31  31   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.68     0.9615    0.002  12.6   1.5 119.5   30.48    96.2      -1.0000       0.0000
2019 08 26 19 11 12    27.1    -5.2   0.942   0.2   0.0   0.0  31.8  26.7   0.0 108  93   0  34  31  31   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.71     0.9592    0.003  12.6   1.5 119.5   27.59   100.9      -1.0000       0.0000
2019 08 26 19 26 12    27.3    -3.2   0.941   0.1   0.0   0.0  30.1  24.9   0.0 104  90   0  34  32  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.73     0.9580    0.002  12.4   1.5 119.5   27.49    96.7      -1.0000       0.0000
2019 08 26 19 41 12    25.2    -4.6   0.937   0.2   0.0   0.0  30.5  25.8   0.0 105  91   0  34  31  31   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.76     0.9536    0.003  12.4   1.5 119.5   25.62   100.3      -1.0000       0.0000
2019 08 26 19 56 12    30.0    -2.3   0.935   0.2   0.0   0.0  30.5  25.4   0.0 105  91   0  34  32  31   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.79     0.9485    0.003  12.4   1.5 119.5   30.09    94.4      -1.0000       0.0000
2019 08 26 20 11 12    30.9    -2.0   0.935   0.1   0.0   0.0  30.1  25.4   0.0 104  90   0  34  31  31   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.82     0.9517    0.003  12.4   1.5 119.5   30.96    93.7      -1.0000       0.0000
2019 08 26 20 26 12    29.1    -3.5   0.935   0.0   0.0   0.0  29.7  25.4   0.0 104  90   0  35  31  31   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.84     0.9477    0.003  12.4   1.5 119.5   29.31    96.9      -1.0000       0.0000
2019 08 26 20 41 12    29.2    -2.3   0.932   0.2   0.0   0.0  30.5  25.8   0.0 104  91   0  33  31  31   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.87     0.9477    0.003  12.4   1.5 119.5   29.29    94.5      -1.0000       0.0000
2019 08 26 20 56 12    29.3    -2.3   0.931   0.2   0.0   0.0  30.1  25.8   0.0 104  91   0  34  31  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.89     0.9461    0.003  12.4   1.5 119.5   29.39    94.5      -1.0000       0.0000
2019 08 26 21 11 12    28.6    -2.7   0.932   0.2   0.0   0.0  29.7  24.9   0.0 103  90   0  34  32  30   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.91     0.9469    0.003  12.4   1.5 119.5   28.73    95.4      -1.0000       0.0000
2019 08 26 21 26 12    25.4    -3.8   0.928   0.2   0.0   0.0  30.1  24.9   0.0 103  89   0  33  31  31   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.94     0.9441    0.002  12.4   1.5 119.5   25.68    98.5      -1.0000       0.0000
2019 08 26 21 41 12    26.7    -2.9   0.929   0.1   0.0   0.0  29.7  24.9   0.0 102  89   0  33  31  31   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.95     0.9449    0.002  12.4   1.5 119.5   26.86    96.2      -1.0000       0.0000
2019 08 26 21 56 12    29.6    -3.1   0.927   0.2   0.0   0.0  29.7  24.9   0.0 102  89   0  33  31  31   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.97     0.9438    0.002  12.4   1.5 119.5   29.76    96.0      -1.0000       0.0000
2019 08 26 22 11 12    28.2    -3.0   0.921   0.2   0.0   0.0  29.2  24.5   0.0 102  89   0  34  32  31   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.97     0.9378    0.002  12.4   1.5 119.5   28.36    96.1      -1.0000       0.0000
2019 08 26 22 26 12    26.4    -4.0   0.915   0.2   0.0   0.0  28.8  24.9   0.0 101  89   0  34  31  31   0  254.1   2.8  -2.0  0.0  0.0  0.0  13.99     0.9366    0.003  12.4   1.5 119.5   26.70    98.6      -1.0000       0.0000
2019 08 26 22 41 12    25.4    -3.8   0.914   0.2   0.0   0.0  29.2  24.5   0.0 102  89   0  34  32  31   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.99     0.9319    0.002  12.4   1.5 119.5   25.68    98.5      -1.0000       0.0000
2019 08 26 22 56 12    28.4    -2.7   0.918   0.2   0.0   0.0  29.7  25.8   0.0 102  90   0  33  30  30   0  254.1   2.8  -2.0  0.0  0.0  0.0  14.00     0.9347    0.003  12.4   1.5 119.5   28.53    95.4      -1.0000       0.0000
2019 08 26 23 11 12    30.6    -2.5   0.912   0.2   0.0   0.0  30.1  25.4   0.0 103  89   0  33  30  31   0  254.2   2.8  -2.0  0.0  0.0  0.0  14.00     0.9299    0.003  12.4   1.5 119.5   30.70    94.7      -1.0000       0.0000
2019 08 26 23 26 12    25.2    -4.2   0.912   0.2   0.0   0.0  29.2  24.9   0.0 102  89   0  34  31  31   0  254.2   2.8  -2.0  0.0  0.0  0.0  14.00     0.9291    0.003  12.4   1.5 119.5   25.55    99.5      -1.0000       0.0000
2019 08 26 23 41 12    25.7    -4.0   0.910   0.1   0.0   0.0  29.2  24.9   0.0 102  89   0  34  31  31   0  254.1   2.8  -2.0  0.0  0.0  0.0  14.00     0.9295    0.003  12.4   1.5 119.5   26.01    98.8      -1.0000       0.0000
2019 08 26 23 56 12    30.7    -2.1   0.909   0.1   0.0   0.0  28.8  24.5   0.0 102  88   0  35  31  31   0  254.3   2.8  -2.0  0.0  0.0  0.0  14.00     0.9279    0.003  12.4   1.5 119.5   30.77    93.9      -1.0000       0.0000
2019 08 27 00 11 12    27.7    -2.5   0.911   0.1   0.0   0.0  29.2  24.5   0.0 102  88   0  34  31  26   0  254.1   2.8  -2.0  0.0  0.0  0.0  14.00     0.9323    0.003  12.4   1.5 119.5   27.81    95.2      -1.0000       0.0000
2019 08 27 00 26 12    26.2    -3.6   0.910   0.2   0.0   0.0  29.7  24.1   0.0 101  87   0  32  31  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  14.00     0.9315    0.002  12.4   1.5 119.5   26.45    97.8      -1.0000       0.0000
2019 08 27 00 41 12    26.1    -4.0   0.910   0.2   0.0   0.0  29.2  24.5   0.0 101  88   0  33  31  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.99     0.9327    0.003  12.4   1.5 119.5   26.40    98.7      -1.0000       0.0000
2019 08 27 00 56 12    28.2    -2.2   0.909   0.2   0.0   0.0  28.8  24.1   0.0 101  87   0  34  31  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.98     0.9315    0.002  12.4   1.5 119.5   28.29    94.5      -1.0000       0.0000
2019 08 27 01 11 12    31.8    -1.2   0.909   0.0   0.0   0.0  29.7  24.9   0.0 102  88   0  33  30  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.98     0.9287    0.003  12.4   1.5 119.5   31.82    92.2      -1.0000       0.0000
2019 08 27 01 26 12    27.4    -3.4   0.909   0.2   0.0   0.0  29.7  25.4   0.0 102  89   0  33  30  27   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.98     0.9271    0.003  12.4   1.5 119.5   27.61    97.1      -1.0000       0.0000
2019 08 27 01 41 12    29.1    -3.4   0.908   0.1   0.0   0.0  29.7  25.4   0.0 103  90   0  34  31  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.97     0.9256    0.002  12.4   1.5 119.5   29.30    96.7      -1.0000       0.0000
2019 08 27 01 56 12    26.8    -3.4   0.907   0.2   0.0   0.0  30.1  25.4   0.0 103  90   0  33  31  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.96     0.9236    0.002  12.4   1.5 119.5   27.01    97.2      -1.0000       0.0000
2019 08 27 02 11 12    28.4    -3.1   0.907   0.2   0.0   0.0  29.7  24.9   0.0 103  89   0  34  31  27   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.96     0.9232    0.003  12.4   1.5 119.5   28.57    96.2      -1.0000       0.0000
2019 08 27 02 26 12    29.2    -3.8   0.906   0.2   0.0   0.0  30.1  25.4   0.0 103  90   0  33  31  27   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.94     0.9220    0.003  12.4   1.5 119.5   29.45    97.4      -1.0000       0.0000
2019 08 27 02 41 12    28.4    -2.8   0.909   0.0   0.0   0.0  30.1  25.4   0.0 103  90   0  33  31  27   0  254.1   2.8  -2.0  0.0  0.0  0.0  13.94     0.9248    0.002  12.4   1.5 119.5   28.54    95.6      -1.0000       0.0000
2019 08 27 02 56 12    29.6    -2.5   0.907   0.2   0.0   0.0  30.1  25.4   0.0 103  90   0  33  31  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.92     0.9236    0.002  12.4   1.5 119.5   29.71    94.8      -1.0000       0.0000
2019 08 27 03 11 12    30.6    -1.8   0.907   0.2   0.0   0.0  29.7  24.9   0.0 102  89   0  33  31  26   0  254.1   2.8  -2.0  0.0  0.0  0.0  13.91     0.9240    0.002  12.4   1.5 119.5   30.65    93.4      -1.0000       0.0000
2019 08 27 03 26 12    29.9    -2.9   0.907   0.2   0.0   0.0  29.7  24.9   0.0 102  88   0  33  30  27   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.89     0.9244    0.002  12.4   1.5 119.5   30.04    95.5      -1.0000       0.0000
2019 08 27 03 41 12    28.9    -2.3   0.909   0.2   0.0   0.0  29.2  24.1   0.0 100  87   0  32  31  27   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.88     0.9248    0.002  12.4   1.5 119.5   28.99    94.6      -1.0000       0.0000
2019 08 27 03 56 12    27.8    -2.8   0.911   0.2   0.0   0.0  28.4  24.1   0.0 100  86   0  34  30  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.86     0.9271    0.003  12.4   1.5 119.5   27.94    95.8      -1.0000       0.0000
2019 08 27 04 11 12    29.8    -1.9   0.919   0.2   0.0   0.0  28.4  23.6   0.0  99  85   0  33  30  27   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.85     0.9331    0.004  12.4   1.5 119.5   29.86    93.6      -1.0000       0.0000
2019 08 27 04 26 12    28.4    -2.8   0.926   0.2   0.0   0.0  28.4  23.2   0.0  99  85   0  33  31  26   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.84     0.9374    0.002  12.4   1.5 119.5   28.54    95.6      -1.0000       0.0000
2019 08 27 04 41 12    31.0    -2.0   0.925   0.2   0.0   0.0  28.4  23.2   0.0  99  85   0  33  31  26   0  254.1   2.8  -2.0  0.0  0.0  0.0  13.82     0.9390    0.002  12.4   1.5 119.5   31.06    93.7      -1.0000       0.0000
2019 08 27 04 56 12    27.1    -2.3   0.929   0.2   0.0   0.0  28.8  24.5   0.0  99  87   0  32  30  27   0  254.1   2.8  -2.0  0.0  0.0  0.0  13.81     0.9445    0.002  12.4   1.5 119.5   27.20    94.9      -1.0000       0.0000
2019 08 27 05 11 12    27.4    -3.2   0.930   0.2   0.0   0.0  28.4  23.6   0.0  99  86   0  33  31  31   0  254.1   2.8  -2.0  0.0  0.0  0.0  13.80     0.9469    0.003  12.4   1.5 119.5   27.59    96.7      -1.0000       0.0000
2019 08 27 05 26 12    26.7    -3.2   0.932   0.2   0.0   0.0  28.4  24.1   0.0  99  86   0  33  30  31   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.79     0.9509    0.003  12.4   1.5 119.5   26.89    96.8      -1.0000       0.0000
2019 08 27 05 41 12    27.8    -2.2   0.932   0.1   0.0   0.0  28.8  24.1   0.0 100  86   0  33  30  31   0  254.1   2.8  -2.0  0.0  0.0  0.0  13.78     0.9544    0.003  12.4   1.5 119.5   27.89    94.5      -1.0000       0.0000
2019 08 27 05 56 12    28.8    -2.1   0.929   0.2   0.0   0.0  29.7  24.9   0.0 102  89   0  33  31  31   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.77     0.9528    0.009  12.4   1.5 119.5   28.88    94.2      -1.0000       0.0000
2019 08 27 06 11 12    30.0    -2.0   0.935   0.2   0.0   0.0  29.2  24.1   0.0 101  87   0  33  31  31   0  254.1   2.8  -2.0  0.0  0.0  0.0  13.75     0.9623    0.003  12.4   1.5 119.5   30.07    93.8      -1.0000       0.0000
2019 08 27 06 26 12    35.2    -2.3   0.935   0.2   0.0   0.0  28.8  24.1   0.0 100  86   0  33  30  31   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.74     0.9675    0.003  12.4   1.5 119.5   35.28    93.7      -1.0000       0.0000
2019 08 27 06 41 12    35.1    -2.5   0.934   0.2   0.0   0.0  28.8  23.6   0.0 100  85   0  33  30  31   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.72     0.9679    0.003  12.4   1.5 119.5   35.19    94.1      -1.0000       0.0000
2019 08 27 06 56 12    36.0    -1.9   0.934   0.2   0.0   0.0  28.0  23.2   0.0  99  85   0  34  31  31   0  254.1   2.8  -2.0  0.0  0.0  0.0  13.71     0.9695    0.002  12.4   1.5 119.5   36.05    93.0      -1.0000       0.0000
2019 08 27 07 11 12    35.8    -2.1   0.934   0.2   0.0   0.0  28.4  23.2   0.0  99  85   0  33  31  32   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.70     0.9746    0.002  12.4   1.5 119.5   35.86    93.4      -1.0000       0.0000
2019 08 27 07 26 12    35.6    -2.1   0.935   0.2   0.0   0.0  28.4  23.6   0.0  99  85   0  33  30  31   0  254.1   2.8  -2.0  0.0  0.0  0.0  13.69     0.9766    0.002  12.4   1.5 119.5   35.66    93.4      -1.0000       0.0000
2019 08 27 07 41 12    35.8    -2.0   0.931   0.2   0.0   0.0  28.4  23.2   0.0  99  84   0  33  30  31   0  254.1   2.8  -2.0  0.0  0.0  0.0  13.68     0.9742    0.002  12.6   1.5 119.5   35.86    93.2      -1.0000       0.0000
2019 08 27 07 56 12    35.7    -1.7   0.930   0.2   0.0   0.0  28.4  24.1   0.0  99  85   0  33  29  31   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.68     0.9730    0.003  12.6   1.5 119.5   35.74    92.7      -1.0000       0.0000
2019 08 27 08 11 12    34.7    -3.2   0.926   0.2   0.0   0.0  29.2  23.6   0.0 101  86   0  33  31  31   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.68     0.9734    0.003  12.6   1.5 119.5   34.85    95.3      -1.0000       0.0000
2019 08 27 08 26 12    36.2    -2.2   0.919   0.2   0.0   0.0  29.7  24.1   0.0 102  87   0  33  31  31   0  254.1   2.8  -2.0  0.0  0.0  0.0  13.67     0.9702    0.003  12.6   1.5 119.5   36.27    93.5      -1.0000       0.0000
2019 08 27 08 41 12    38.2    -1.2   0.913   0.2   0.0   0.0  27.5  24.5   0.0 102  88   0  38  31  32   0  254.1   2.8  -2.0  0.0  0.0  0.0  13.67     0.9699    0.003  12.6   1.5 119.5   38.22    91.8      -1.0000       0.0000
2019 08 27 08 56 12    36.7    -1.6   0.908   0.2   0.0   0.0  29.7  24.1   0.0 102  87   0  33  31  31   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.67     0.9659    0.004  12.6   1.5 119.5   36.73    92.5      -1.0000       0.0000
2019 08 27 09 11 12    36.5    -1.9   0.902   0.2   0.0   0.0  30.1  24.9   0.0 103  89   0  33  31  31   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.68     0.9604    0.003  12.8   1.5 119.5   36.55    93.0      -1.0000       0.0000
2019 08 27 09 26 12    37.1    -1.4   0.902   0.2   0.0   0.0  30.1  25.8   0.0 104  91   0  34  31  31   0  254.2   2.8  -2.0  0.0  0.0  0.0  13.69     0.9588    0.003  12.8   1.5 119.5   37.13    92.2      -1.0000       0.0000
2019 08 27 09 41 12    36.5    -3.1   0.901   0.2   0.0   0.0  30.1  24.9   0.0 103  89   0  33  31  31   0  254.3   3.2  -2.0  0.0  0.0  0.0  13.70     0.9572    0.002  12.8   1.5 119.5   36.63    94.9      -1.0000       0.0000
2019 08 27 09 56 12    35.0    -3.7   0.900   0.2   0.0   0.0  29.2  23.6   0.0 101  86   0  33  31  32   0  254.4   3.2  -2.0  0.0  0.0  0.0  13.71     0.9552    0.003  12.8   1.5 119.5   35.20    96.0      -1.0000       0.0000
2019 08 27 10 11 12    35.0    -3.6   0.900   0.2   0.0   0.0  28.8  23.2   0.0 100  85   0  33  31  31   0  254.4   3.2  -2.0  0.0  0.0  0.0  13.73     0.9552    0.003  12.8   1.5 119.5   35.18    95.9      -1.0000       0.0000
2019 08 27 10 26 12    35.8    -2.9   0.898   0.2   0.0   0.0  29.2  24.5   0.0 101  88   0  33  31  31   0  254.4   3.2  -2.0  0.0  0.0  0.0  13.74     0.9552    0.002  14.0   1.5 119.5   35.92    94.6      -1.0000       0.0000
2019 08 27 10 41 12    38.0    -2.0   0.895   0.2   0.0   0.0  29.2  24.9   0.0 101  89   0  33  31  30   0  254.4   3.2  -2.0  0.0  0.0  0.0  13.75     0.9509    0.003  13.8   1.5 120.0   38.05    93.0      -1.0000       0.0000
2019 08 27 10 56 12    37.2    -2.3   0.896   0.2   0.0   0.0  29.2  23.6   0.0 100  86   0  32  31  30   0  254.4   3.2  -2.0  0.0  0.0  0.0  13.76     0.9509    0.004  13.8   1.5 119.5   37.27    93.5      -1.0000       0.0000
