Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2016 10 06 12 25 10    77.7    13.5   0.940   0.2   0.1   0.0  38.3  32.7   0.0 124 112   0  35  36  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  17.35     1.1357    0.008  13.4   1.5 119.5   78.86    80.1    1485.8000    1194.5065
2016 10 06 12 30 10    75.7    13.2   0.940   0.3   0.1   0.0  37.4  32.3   0.0 123 112   0  36  37  25   0  261.3   4.0  -2.0  0.0  0.0  0.0  17.35     1.1341    0.007  13.4   1.5 120.0   76.84    80.1    1485.8000    1169.6074
2016 10 06 12 35 10    75.5    13.0   0.942   0.3   0.1   0.0  37.4  31.4   0.0 123 111   0  36  38  25   0  261.2   4.0  -2.0  0.0  0.0  0.0  17.36     1.1330    0.007  13.4   1.5 119.5   76.61    80.2    1486.2400    1167.4630
2016 10 06 12 40 10    75.0    13.0   0.941   0.3   0.1   0.0  35.3  31.8   0.0 118 110   0  36  36  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  17.37     1.1334    0.007  13.4   1.5 119.5   76.12    80.2    1486.0200    1161.0646
2016 10 06 12 45 10    75.7    13.2   0.937   0.3   0.1   0.0  37.0  32.7   0.0 123 112   0  37  36  25   0  261.1   4.0  -2.0  0.0  0.0  0.0  17.39     1.1306    0.008  13.4   1.5 119.5   76.84    80.1    1485.1400    1169.0879
2016 10 06 12 50 10    77.0    13.2   0.936   0.2   0.0   0.0  38.7  32.7   0.0 125 113   0  35  37  24   0  261.1   3.6  -2.0  0.0  0.0  0.0  17.40     1.1298    0.008  13.4   1.5 119.5   78.12    80.3    1484.9200    1185.0895
2016 10 06 12 55 10    75.7    13.2   0.938   0.3   0.1   0.0  37.4  32.7   0.0 123 112   0  36  36  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  17.42     1.1314    0.007  13.4   1.5 119.5   76.84    80.1    1485.3600    1169.2610
2016 10 06 13 00 10    73.0    13.3   0.938   0.3   0.1   0.0  36.1  32.3   0.0 121 111   0  37  36  26   0  261.1   3.6  -2.0  0.0  0.0  0.0  17.43     1.1318    0.006  13.4   1.5 119.5   74.20    79.7    1485.3600    1135.6572
2016 10 06 13 05 10    73.3    13.3   0.939   0.3   0.1   0.0  35.3  32.3   0.0 120 111   0  38  36  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  17.44     1.1310    0.006  13.4   1.5 119.5   74.50    79.7    1485.5800    1139.5598
2016 10 06 13 10 10    74.6    13.4   0.941   0.3   0.1   0.0  37.0  32.7   0.0 121 112   0  35  36  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  17.45     1.1318    0.007  13.4   1.5 119.5   75.79    79.8    1486.0200    1156.0840
2016 10 06 13 15 10    75.2    13.8   0.942   0.3   0.1   0.0  36.5  31.4   0.0 121 111   0  36  38  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  17.47     1.1326    0.006  13.4   1.5 119.5   76.46    79.6    1486.2400    1163.7272
2016 10 06 13 20 10    75.4    13.5   0.943   0.3   0.1   0.0  36.5  32.3   0.0 121 111   0  36  36  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  17.47     1.1345    0.007  13.4   1.5 119.5   76.60    79.8    1486.4600    1166.3904
2016 10 06 13 25 10    76.8    12.6   0.944   0.3   0.1   0.0  37.8  33.5   0.0 124 114   0  36  36  24   0  261.2   3.6  -2.0  0.0  0.0  0.0  17.48     1.1365    0.006  13.4   1.5 119.5   77.83    80.7    1486.6801    1184.0027
2016 10 06 13 30 10    75.0    13.7   0.947   0.3   0.1   0.0  37.0  32.3   0.0 121 111   0  35  36  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  17.49     1.1369    0.008  13.4   1.5 119.5   76.24    79.6    1487.3400    1162.0959
2016 10 06 13 35 10    73.6    13.4   0.948   0.3   0.1   0.0  36.5  31.8   0.0 121 111   0  36  37  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  17.50     1.1389    0.006  13.4   1.5 119.5   74.81    79.7    1487.5601    1144.8179
2016 10 06 13 40 10    74.5    13.4   0.946   0.3   0.1   0.0  36.1  32.3   0.0 120 111   0  36  36  24   0  261.1   3.6  -2.0  0.0  0.0  0.0  17.52     1.1377    0.009  13.4   1.5 119.5   75.70    79.8    1487.1200    1155.6937
2016 10 06 13 45 10    74.8    13.1   0.948   0.3   0.1   0.0  36.5  32.7   0.0 121 111   0  36  35  24   0  261.1   3.6  -2.0  0.0  0.0  0.0  17.52     1.1381    0.007  13.4   1.5 119.5   75.94    80.1    1487.5601    1159.7750
2016 10 06 13 50 10    75.1    13.1   0.952   0.3   0.1   0.0  37.0  31.8   0.0 122 111   0  36  37  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  17.53     1.1397    0.005  13.4   1.5 119.5   76.23    80.1    1488.4399    1164.2025
2016 10 06 13 55 10    75.2    12.8   0.953   0.3   0.1   0.0  37.0  32.3   0.0 121 111   0  35  36  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  17.54     1.1393    0.006  13.2   1.5 119.5   76.28    80.3    1488.6600    1165.6221
2016 10 06 14 00 10    73.3    12.4   0.950   0.3   0.1   0.0  37.0  32.3   0.0 122 111   0  36  36  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  17.55     1.1381    0.005  13.2   1.5 119.5   74.34    80.4    1488.0000    1141.4161
2016 10 06 14 05 10    74.8    13.1   0.952   0.3   0.1   0.0  36.1  32.3   0.0 121 112   0  37  37  24   0  261.2   4.0  -2.0  0.0  0.0  0.0  17.56     1.1389    0.006  13.2   1.5 119.5   75.94    80.1    1488.4399    1160.4611
2016 10 06 14 10 10    75.1    12.8   0.952   0.3   0.1   0.0  36.5  31.8   0.0 121 111   0  36  37  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  17.57     1.1393    0.007  13.2   1.5 119.5   76.18    80.3    1488.4399    1164.2025
2016 10 06 14 15 10    74.7    13.0   0.954   0.3   0.1   0.0  35.7  31.8   0.0 120 111   0  37  37  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  17.58     1.1401    0.005  13.2   1.5 119.5   75.82    80.1    1488.8800    1159.5566
2016 10 06 14 20 10    73.3    13.8   0.952   0.3   0.1   0.0  36.1  32.7   0.0 120 111   0  36  35  24   0  261.2   3.6  -2.0  0.0  0.0  0.0  17.59     1.1393    0.006  13.2   1.5 119.5   74.59    79.3    1488.4399    1141.7537
2016 10 06 14 25 10    72.2    13.3   0.953   0.3   0.1   0.0  35.7  32.3   0.0 120 111   0  37  36  24   0  261.2   3.6  -2.4  0.0  0.0  0.0  17.60     1.1409    0.006  13.2   1.5 119.5   73.41    79.6    1488.6600    1128.2015
2016 10 06 14 30 10    73.1    13.2   0.953   0.3   0.1   0.0  36.1  31.4   0.0 120 109   0  36  36  24   0  261.1   4.0  -2.0  0.0  0.0  0.0  17.61     1.1405    0.005  13.2   1.5 119.5   74.28    79.8    1488.6600    1139.4276
2016 10 06 14 35 10    73.5    13.1   0.955   0.3   0.1   0.0  35.7  31.8   0.0 119 110   0  36  36  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  17.63     1.1428    0.006  13.2   1.5 119.5   74.66    79.9    1489.1000    1144.7552
2016 10 06 14 40 10    73.2    13.1   0.957   0.2   0.0   0.0  35.3  31.8   0.0 119 111   0  37  37  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  17.64     1.1440    0.006  13.2   1.5 119.5   74.36    79.9    1489.5400    1141.3494
2016 10 06 14 45 10    73.8    12.6   0.958   0.3   0.1   0.0  35.7  31.8   0.0 119 110   0  36  36  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  17.65     1.1448    0.005  13.2   1.5 119.5   74.87    80.3    1489.7600    1149.0076
2016 10 06 14 50 10    72.2    13.3   0.960   0.3   0.1   0.0  35.7  32.3   0.0 118 110   0  35  35  25   0  261.1   4.0  -2.0  0.0  0.0  0.0  17.67     1.1444    0.005  13.2   1.5 119.5   73.41    79.6    1490.2000    1129.3687
2016 10 06 14 55 10    73.6    13.3   0.959   0.3   0.1   0.0  35.3  31.4   0.0 118 110   0  36  37  25   0  261.1   4.0  -2.0  0.0  0.0  0.0  17.68     1.1440    0.004  13.2   1.5 119.5   74.79    79.8    1489.9800    1146.6802
2016 10 06 15 00 10    72.3    12.8   0.958   0.3   0.1   0.0  35.3  32.3   0.0 118 110   0  36  35  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  17.69     1.1440    0.004  13.2   1.5 119.5   73.42    80.0    1489.7600    1130.2834
2016 10 06 15 05 10    73.3    12.9   0.957   0.3   0.1   0.0  35.7  31.8   0.0 120 111   0  37  37  25   0  261.1   4.0  -2.4  0.0  0.0  0.0  17.71     1.1444    0.006  13.2   1.5 119.5   74.43    80.0    1489.5400    1142.5974
2016 10 06 15 10 10    73.5    13.1   0.958   0.3   0.1   0.0  36.5  32.7   0.0 120 111   0  35  35  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  17.72     1.1444    0.005  13.2   1.5 119.5   74.66    79.9    1489.7600    1145.2627
2016 10 06 15 15 10    72.9    12.9   0.955   0.2   0.0   0.0  35.7  32.3   0.0 119 111   0  36  36  24   0  261.2   3.6  -2.0  0.0  0.0  0.0  17.73     1.1405    0.006  13.2   1.5 119.5   74.03    80.0    1489.1000    1137.2689
2016 10 06 15 20 10    72.7    12.9   0.957   0.3   0.1   0.0  36.1  31.8   0.0 120 110   0  36  36  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  17.74     1.1432    0.005  13.2   1.5 119.5   73.84    79.9    1489.5400    1135.1090
2016 10 06 15 25 10    74.8    13.2   0.956   0.3   0.1   0.0  36.1  31.8   0.0 120 111   0  36  37  24   0  261.1   4.0  -2.0  0.0  0.0  0.0  17.76     1.1417    0.006  13.2   1.5 119.5   75.96    80.0    1489.3199    1161.1471
2016 10 06 15 30 10    74.1    12.8   0.955   0.3   0.1   0.0  35.7  31.4   0.0 119 109   0  36  36  24   0  261.1   4.0  -2.0  0.0  0.0  0.0  17.77     1.1421    0.005  13.2   1.5 119.5   75.20    80.2    1489.1000    1152.2416
2016 10 06 15 35 10    72.5    12.8   0.957   0.2   0.0   0.0  35.3  31.8   0.0 118 109   0  36  35  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  17.78     1.1440    0.006  12.8   1.5 119.5   73.62    80.0    1489.5400    1132.6127
2016 10 06 15 40 10    72.4    13.6   0.959   0.3   0.1   0.0  34.4  31.0   0.0 116 109   0  36  37  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  17.79     1.1464    0.005  12.8   1.5 119.5   73.67    79.4    1489.9800    1131.6987
2016 10 06 15 45 10    73.3    13.1   0.959   0.3   0.1   0.0  34.8  31.0   0.0 117 108   0  36  36  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  17.80     1.1448    0.004  12.8   1.5 119.5   74.46    79.9    1489.9800    1142.9349
2016 10 06 15 50 10    72.9    12.9   0.958   0.3   0.1   0.0  35.3  30.5   0.0 118 108   0  36  37  24   0  261.1   3.6  -2.0  0.0  0.0  0.0  17.81     1.1424    0.005  12.6   1.5 119.5   74.03    80.0    1489.7600    1137.7731
2016 10 06 15 55 10    72.3    13.1   0.957   0.3   0.1   0.0  34.8  31.4   0.0 117 109   0  36  36  24   0  261.1   3.6  -2.0  0.0  0.0  0.0  17.82     1.1424    0.004  12.6   1.5 119.5   73.48    79.7    1489.5400    1130.1166
2016 10 06 16 00 10    72.5    12.9   0.959   0.3   0.1   0.0  34.8  30.5   0.0 117 108   0  36  37  24   0  261.1   3.6  -2.0  0.0  0.0  0.0  17.83     1.1413    0.004  12.6   1.5 119.5   73.64    79.9    1489.9800    1132.9473
2016 10 06 16 05 10    72.4    13.5   0.958   0.3   0.1   0.0  34.8  30.5   0.0 117 108   0  36  37  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  17.84     1.1421    0.004  12.6   1.5 119.5   73.65    79.4    1489.7600    1131.5317
2016 10 06 16 10 10    73.9    13.3   0.956   0.3   0.1   0.0  35.3  31.0   0.0 118 108   0  36  36  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  17.85     1.1401    0.005  12.6   1.5 119.5   75.09    79.8    1489.3199    1149.9160
2016 10 06 16 15 10    74.7    13.3   0.954   0.2   0.0   0.0  35.7  31.8   0.0 120 110   0  37  36  24   0  261.1   3.6  -2.0  0.0  0.0  0.0  17.85     1.1357    0.006  12.6   1.5 119.5   75.87    79.9    1488.8800    1159.5566
2016 10 06 16 20 10    71.6    12.5   0.949   0.3   0.1   0.0  34.8  31.4   0.0 117 108   0  36  35  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  17.86     1.1326    0.005  12.6   1.5 119.5   72.68    80.1    1487.7800    1120.0549
2016 10 06 16 25 10    72.9    13.6   0.949   0.3   0.1   0.0  35.3  31.4   0.0 118 109   0  36  36  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  17.86     1.1306    0.004  12.6   1.5 119.5   74.16    79.4    1487.7800    1136.2609
2016 10 06 16 30 10    74.4    13.5   0.944   0.3   0.1   0.0  35.7  31.0   0.0 119 109   0  36  37  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  17.87     1.1274    0.005  12.6   1.5 119.5   75.61    79.7    1486.6801    1154.1062
2016 10 06 16 35 10    74.0    13.3   0.939   0.3   0.1   0.0  35.7  31.8   0.0 119 109   0  36  35  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  17.87     1.1231    0.004  12.6   1.5 119.5   75.19    79.8    1485.5800    1148.2731
2016 10 06 16 40 10    74.5    13.6   0.941   0.2   0.0   0.0  35.7  31.0   0.0 120 109   0  37  37  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  17.88     1.1231    0.004  12.6   1.5 119.5   75.73    79.7    1486.0200    1154.8389
2016 10 06 16 45 10    74.2    12.9   0.940   0.3   0.1   0.0  36.1  30.5   0.0 121 108   0  37  37  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  17.88     1.1203    0.004  12.6   1.5 119.5   75.31    80.1    1485.8000    1150.9331
2016 10 06 16 50 10    75.2    13.4   0.939   0.3   0.1   0.0  36.5  30.5   0.0 121 109   0  36  38  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  17.88     1.1211    0.004  12.6   1.5 119.5   76.38    79.9    1485.5800    1163.2103
2016 10 06 16 55 10    73.7    13.6   0.937   0.3   0.1   0.0  34.4  31.0   0.0 119 109   0  39  37  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  17.89     1.1179    0.004  12.6   1.5 119.5   74.94    79.5    1485.1400    1144.2000
2016 10 06 17 00 10    73.9    13.0   0.931   0.3   0.1   0.0  34.4  30.1   0.0 117 108   0  37  38  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  17.89     1.1167    0.004  12.6   1.5 119.5   75.03    80.0    1483.8199    1145.6694
2016 10 06 17 05 10    74.4    13.8   0.934   0.3   0.1   0.0  35.7  31.4   0.0 119 109   0  36  36  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  17.89     1.1171    0.003  12.6   1.5 119.5   75.67    79.5    1484.4800    1152.3983
2016 10 06 17 10 10    75.5    13.9   0.936   0.3   0.1   0.0  35.7  30.1   0.0 120 110   0  37  40  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  17.89     1.1183    0.004  12.6   1.5 119.5   76.77    79.6    1484.9200    1166.4263
2016 10 06 17 15 10    75.9    13.2   0.935   0.3   0.1   0.0  35.7  30.5   0.0 120 109   0  37  38  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  17.89     1.1191    0.005  12.6   1.5 119.5   77.04    80.1    1484.7000    1171.2295
2016 10 06 17 20 10    73.7    13.2   0.936   0.2   0.1   0.0  34.8  30.5   0.0 118 108   0  37  37  24   0  261.2   4.0  -2.0  0.0  0.0  0.0  17.89     1.1191    0.005  12.6   1.5 119.5   74.87    79.8    1484.9200    1144.0304
2016 10 06 17 25 10    72.1    13.3   0.934   0.3   0.1   0.0  34.4  30.1   0.0 117 107   0  37  37  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  17.90     1.1191    0.004  12.4   1.5 119.5   73.32    79.5    1484.4800    1123.7898
2016 10 06 17 30 10    72.7    13.1   0.933   0.3   0.1   0.0  35.3  30.5   0.0 118 108   0  36  37  24   0  261.2   3.6  -2.0  0.0  0.0  0.0  17.90     1.1171    0.005  12.4   1.5 119.5   73.87    79.8    1484.2600    1131.0853
