Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2019 06 18 05 19 55     7.6     2.1   0.859   0.2   0.0   0.0  38.3  34.8   0.0 120 110   0  31  29  24   0  255.1  -1.6  -2.4  0.0  0.0  0.0  18.70     0.8133    0.003  12.2   1.5 120.0    7.88    74.6      -1.0000       0.0000
2019 06 18 05 21 55     6.6     1.6   0.864   0.2   0.0   0.0  38.3  35.3   0.0 120 112   0  31  30  23   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.71     0.8125    0.002  12.2   1.5 120.0    6.79    76.4      -1.0000       0.0000
2019 06 18 05 23 55     6.6     2.0   0.863   0.2   0.0   0.0  38.7  35.7   0.0 121 112   0  31  29  25   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.71     0.8121    0.002  12.2   1.5 120.0    6.90    73.1      -1.0000       0.0000
2019 06 18 05 25 55     5.6     1.1   0.865   0.2   0.0   0.0  38.3  35.3   0.0 120 111   0  31  29  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.70     0.8113    0.002  12.2   1.5 120.0    5.71    78.9      -1.0000       0.0000
2019 06 18 05 27 55     6.6     2.1   0.864   0.2   0.0   0.0  39.1  35.7   0.0 122 113   0  31  30  25   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.71     0.8101    0.002  12.2   1.5 120.0    6.93    72.3      -1.0000       0.0000
2019 06 18 05 29 55     5.6     1.3   0.862   0.2   0.0   0.0  38.3  35.7   0.0 120 113   0  31  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.71     0.8101    0.002  12.2   1.5 120.0    5.75    76.9      -1.0000       0.0000
2019 06 18 05 31 55     5.0     1.4   0.856   0.2   0.0   0.0  38.3  34.8   0.0 120 111   0  31  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.71     0.8105    0.002  12.2   1.5 120.0    5.19    74.4      -1.0000       0.0000
2019 06 18 05 33 55     5.6     1.4   0.852   0.2   0.0   0.0  38.7  35.3   0.0 121 112   0  31  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.71     0.8101    0.002  12.2   1.5 120.0    5.77    76.0      -1.0000       0.0000
2019 06 18 05 35 55     5.7     1.3   0.856   0.2   0.0   0.0  38.3  35.7   0.0 120 113   0  31  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.71     0.8101    0.002  12.2   1.5 120.0    5.85    77.2      -1.0000       0.0000
2019 06 18 05 37 55     5.7     1.1   0.856   0.2   0.0   0.0  38.3  36.5   0.0 120 114   0  31  29  23   0  255.1  -1.6  -2.4  0.0  0.0  0.0  18.71     0.8101    0.002  12.2   1.5 120.0    5.81    79.1      -1.0000       0.0000
2019 06 18 05 39 55     5.7     1.2   0.855   0.2   0.0   0.0  37.8  35.7   0.0 120 113   0  32  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.71     0.8113    0.001  12.2   1.5 120.0    5.82    78.1      -1.0000       0.0000
2019 06 18 05 41 55     6.7     0.7   0.854   0.2   0.0   0.0  38.3  35.7   0.0 120 113   0  31  30  24   0  255.1  -1.6  -2.4  0.0  0.0  0.0  18.72     0.8105    0.002  12.2   1.5 120.0    6.74    84.0      -1.0000       0.0000
2019 06 18 05 43 55     5.0     1.4   0.853   0.2   0.0   0.0  38.7  35.7   0.0 121 113   0  31  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.72     0.8097    0.002  12.2   1.5 120.0    5.19    74.4      -1.0000       0.0000
2019 06 18 05 45 55     6.9     0.9   0.853   0.2   0.0   0.0  39.1  35.7   0.0 122 113   0  31  30  24   0  255.1  -2.0  -2.8  0.0  0.0  0.0  18.71     0.8101    0.002  12.2   1.5 120.0    6.96    82.6      -1.0000       0.0000
2019 06 18 05 47 55     6.0     1.2   0.857   0.2   0.0   0.0  38.7  36.1   0.0 121 114   0  31  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.71     0.8101    0.002  12.2   1.5 120.0    6.12    78.7      -1.0000       0.0000
2019 06 18 05 49 55     6.3     0.7   0.854   0.2   0.0   0.0  37.8  36.5   0.0 120 115   0  32  30  24   0  255.1  -2.0  -2.8  0.0  0.0  0.0  18.71     0.8105    0.002  12.2   1.5 120.0    6.34    83.7      -1.0000       0.0000
2019 06 18 05 51 55     5.7     1.5   0.856   0.2   0.0   0.0  39.1  36.5   0.0 122 115   0  31  30  25   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.71     0.8109    0.002  12.2   1.5 120.0    5.89    75.3      -1.0000       0.0000
2019 06 18 05 53 55     6.7     0.6   0.859   0.2   0.0   0.0  38.3  37.0   0.0 120 116   0  31  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.71     0.8113    0.002  12.2   1.5 120.0    6.73    84.9      -1.0000       0.0000
2019 06 18 05 55 55     6.3     0.8   0.860   0.2   0.0   0.0  37.8  35.7   0.0 120 113   0  32  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.72     0.8117    0.002  12.2   1.5 120.0    6.35    82.8      -1.0000       0.0000
2019 06 18 05 57 55     6.3     0.8   0.859   0.2   0.0   0.0  38.3  36.1   0.0 120 114   0  31  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.71     0.8121    0.002  12.2   1.5 120.0    6.35    82.8      -1.0000       0.0000
2019 06 18 05 59 55     5.6     0.5   0.859   0.2   0.0   0.0  37.8  36.1   0.0 120 114   0  32  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.72     0.8121    0.002  12.2   1.5 120.0    5.62    84.9      -1.0000       0.0000
2019 06 18 06 01 55     5.6     0.6   0.856   0.2   0.0   0.0  38.3  35.7   0.0 120 113   0  31  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.72     0.8105    0.002  12.2   1.5 120.0    5.63    83.9      -1.0000       0.0000
2019 06 18 06 03 55     6.0     0.8   0.851   0.2   0.0   0.0  37.8  35.7   0.0 120 113   0  32  30  24   0  255.1  -1.6  -2.4  0.0  0.0  0.0  18.72     0.8101    0.002  12.2   1.5 120.0    6.05    82.4      -1.0000       0.0000
2019 06 18 06 05 55     6.0     0.8   0.849   0.2   0.0   0.0  37.8  35.7   0.0 120 113   0  32  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.72     0.8085    0.003  12.2   1.5 120.0    6.05    82.4      -1.0000       0.0000
2019 06 18 06 07 55     6.2     1.0   0.851   0.2   0.0   0.0  38.7  35.7   0.0 121 113   0  31  30  24   0  255.1  -1.6  -2.4  0.0  0.0  0.0  18.71     0.8085    0.003  12.2   1.5 120.0    6.28    80.8      -1.0000       0.0000
2019 06 18 06 09 55     7.0     1.0   0.851   0.3   0.1   0.0  38.7  35.7   0.0 121 113   0  31  30  25   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.72     0.8085    0.003  12.2   1.5 120.0    7.07    81.9      -1.0000       0.0000
2019 06 18 06 11 55     6.9     0.9   0.851   0.3   0.1   0.0  37.4  35.3   0.0 119 112   0  32  30  23   0  255.1  -1.6  -2.4  0.0  0.0  0.0  18.72     0.8089    0.003  12.2   1.5 120.0    6.96    82.6      -1.0000       0.0000
2019 06 18 06 13 55     6.3     0.8   0.849   0.2   0.0   0.0  37.8  35.7   0.0 120 113   0  32  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.72     0.8085    0.003  12.2   1.5 120.0    6.35    82.8      -1.0000       0.0000
2019 06 18 06 15 55     7.8     1.1   0.849   0.2   0.0   0.0  38.3  35.7   0.0 120 112   0  31  29  24   0  255.1  -1.6  -2.4  0.0  0.0  0.0  18.73     0.8081    0.003  12.2   1.5 120.0    7.88    82.0      -1.0000       0.0000
2019 06 18 06 17 55     7.4     0.9   0.848   0.2   0.0   0.0  37.8  35.3   0.0 120 112   0  32  30  25   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.73     0.8077    0.003  12.2   1.5 120.0    7.45    83.1      -1.0000       0.0000
2019 06 18 06 19 55     6.3     0.8   0.847   0.2   0.0   0.0  38.3  33.5   0.0 121 109   0  32  31  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.73     0.8069    0.003  12.2   1.5 120.0    6.35    82.8      -1.0000       0.0000
2019 06 18 06 21 55     7.7     0.8   0.846   0.2   0.0   0.0  38.7  34.4   0.0 121 110   0  31  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.73     0.8061    0.002  12.2   1.5 120.0    7.74    84.1      -1.0000       0.0000
2019 06 18 06 23 55     6.7     1.1   0.847   0.3   0.1   0.0  38.3  34.8   0.0 121 111   0  32  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.74     0.8057    0.002  12.2   1.5 120.0    6.79    80.7      -1.0000       0.0000
2019 06 18 06 25 55     8.0     0.3   0.847   0.2   0.0   0.0  37.4  34.4   0.0 119 111   0  32  31  24   0  255.1  -2.0  -2.8  0.0  0.0  0.0  18.74     0.8053    0.002  12.2   1.5 120.0    8.01    87.9      -1.0000       0.0000
2019 06 18 06 27 55     6.6     0.5   0.847   0.2   0.0   0.0  37.8  34.0   0.0 120 109   0  32  30  24   0  255.1  -2.0  -2.8  0.0  0.0  0.0  18.74     0.8050    0.001  12.2   1.5 120.0    6.62    85.7      -1.0000       0.0000
2019 06 18 06 29 55     7.3     1.4   0.846   0.3   0.1   0.0  38.7  33.5   0.0 121 108   0  31  30  25   0  255.1  -2.0  -2.8  0.0  0.0  0.0  18.75     0.8053    0.002  12.2   1.5 120.0    7.43    79.1      -1.0000       0.0000
2019 06 18 06 31 55     9.4     1.7   0.845   0.2   0.0   0.0  38.3  33.5   0.0 121 108   0  32  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.75     0.8053    0.002  12.2   1.5 120.0    9.55    79.7      -1.0000       0.0000
2019 06 18 06 33 55     9.4     1.9   0.847   0.2   0.0   0.0  39.1  34.0   0.0 122 109   0  31  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.75     0.8057    0.002  12.2   1.5 120.0    9.59    78.6      -1.0000       0.0000
2019 06 18 06 35 55    10.0     1.7   0.846   0.2   0.0   0.0  38.7  34.0   0.0 121 109   0  31  30  25   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.76     0.8046    0.002  12.2   1.5 120.0   10.14    80.4      -1.0000       0.0000
2019 06 18 06 37 55     8.8     1.6   0.844   0.2   0.0   0.0  39.1  34.0   0.0 122 108   0  31  29  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.76     0.7994    0.002  12.2   1.5 120.0    8.94    79.7      -1.0000       0.0000
2019 06 18 06 39 55     9.1     2.3   0.842   0.2   0.0   0.0  39.1  33.1   0.0 122 107   0  31  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.75     0.7986    0.001  12.2   1.5 120.0    9.39    75.8      -1.0000       0.0000
2019 06 18 06 41 55     9.4     1.9   0.841   0.2   0.0   0.0  39.1  32.7   0.0 122 106   0  31  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.76     0.7974    0.002  12.2   1.5 120.0    9.59    78.6      -1.0000       0.0000
2019 06 18 06 43 55    10.7     1.7   0.840   0.2   0.0   0.0  38.7  33.1   0.0 121 107   0  31  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.76     0.7963    0.003  12.2   1.5 120.0   10.83    81.0      -1.0000       0.0000
2019 06 18 06 45 55     9.3     1.0   0.839   0.2   0.0   0.0  37.8  33.1   0.0 120 107   0  32  30  24   0  255.1  -1.6  -2.8  0.0  0.0  0.0  18.76     0.7939    0.003  12.2   1.5 120.0    9.35    83.9      -1.0000       0.0000
2019 06 18 06 47 55    10.4     2.9   0.838   0.2   0.0   0.0  38.3  32.7   0.0 121 106   0  32  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.76     0.7927    0.002  12.2   1.5 120.0   10.80    74.4      -1.0000       0.0000
2019 06 18 06 49 55    12.1     2.7   0.838   0.2   0.0   0.0  38.7  33.1   0.0 121 107   0  31  30  24   0  255.1  -2.0  -2.8  0.0  0.0  0.0  18.76     0.7927    0.002  12.2   1.5 120.0   12.40    77.4      -1.0000       0.0000
2019 06 18 06 51 55    12.9     4.0   0.837   0.2   0.0   0.0  39.1  31.8   0.0 122 104   0  31  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.76     0.7907    0.003  12.2   1.5 120.0   13.51    72.8      -1.0000       0.0000
2019 06 18 06 53 55    14.6     3.8   0.837   0.2   0.0   0.0  38.3  31.8   0.0 121 104   0  32  30  25   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.76     0.7879    0.003  12.2   1.5 120.0   15.09    75.4      -1.0000       0.0000
2019 06 18 06 55 55    15.5     4.3   0.834   0.2   0.0   0.0  39.1  31.4   0.0 122 103   0  31  30  25   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.77     0.7872    0.002  12.2   1.5 120.0   16.09    74.5      -1.0000       0.0000
2019 06 18 06 57 55    15.6     4.6   0.836   0.2   0.0   0.0  39.1  31.8   0.0 122 104   0  31  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.78     0.7872    0.002  12.2   1.5 120.0   16.26    73.6      -1.0000       0.0000
2019 06 18 06 59 55    14.2     3.7   0.835   0.3   0.1   0.0  38.3  32.3   0.0 120 105   0  31  30  25   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.78     0.7864    0.002  12.2   1.5 120.0   14.67    75.4      -1.0000       0.0000
2019 06 18 07 01 55    15.5     4.3   0.833   0.3   0.1   0.0  38.7  31.4   0.0 121 103   0  31  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.78     0.7864    0.002  12.2   1.5 120.0   16.09    74.5      -1.0000       0.0000
2019 06 18 07 03 55    14.3     4.6   0.837   0.3   0.1   0.0  39.1  31.8   0.0 122 103   0  31  29  24   0  255.1  -1.6  -2.4  0.0  0.0  0.0  18.78     0.7876    0.003  12.2   1.5 120.0   15.02    72.2      -1.0000       0.0000
2019 06 18 07 05 55    15.3     4.2   0.838   0.2   0.0   0.0  39.1  32.7   0.0 122 105   0  31  29  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.78     0.7891    0.003  12.2   1.5 120.0   15.87    74.6      -1.0000       0.0000
2019 06 18 07 07 55    13.5     3.5   0.837   0.3   0.1   0.0  38.7  31.4   0.0 120 104   0  30  31  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.78     0.7876    0.003  12.2   1.5 120.0   13.95    75.5      -1.0000       0.0000
2019 06 18 07 09 55    14.2     4.8   0.837   0.3   0.1   0.0  38.3  31.8   0.0 121 104   0  32  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.79     0.7860    0.002  12.2   1.5 120.0   14.99    71.3      -1.0000       0.0000
2019 06 18 07 11 55    12.7     3.6   0.836   0.3   0.1   0.0  39.1  32.7   0.0 122 106   0  31  30  25   0  255.1  -2.0  -2.8  0.0  0.0  0.0  18.80     0.7856    0.002  12.2   1.5 120.0   13.20    74.2      -1.0000       0.0000
2019 06 18 07 13 55    13.1     3.7   0.834   0.3   0.1   0.0  38.7  32.7   0.0 121 106   0  31  30  24   0  255.1  -1.6  -2.4  0.0  0.0  0.0  18.80     0.7856    0.001  12.2   1.5 120.0   13.61    74.2      -1.0000       0.0000
2019 06 18 07 15 55    13.9     4.2   0.832   0.3   0.1   0.0  38.3  32.7   0.0 120 106   0  31  30  24   0  255.1  -2.0  -2.8  0.0  0.0  0.0  18.80     0.7856    0.001  12.2   1.5 120.0   14.52    73.2      -1.0000       0.0000
2019 06 18 07 17 55    12.1     3.4   0.832   0.3   0.1   0.0  38.7  33.1   0.0 121 107   0  31  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.80     0.7856    0.001  12.2   1.5 120.0   12.57    74.3      -1.0000       0.0000
2019 06 18 07 19 55    11.8     3.6   0.835   0.3   0.1   0.0  38.7  33.5   0.0 121 108   0  31  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.80     0.7860    0.001  12.2   1.5 120.0   12.34    73.0      -1.0000       0.0000
2019 06 18 07 21 55    11.1     3.2   0.833   0.3   0.1   0.0  37.8  33.5   0.0 120 108   0  32  30  24   0  255.1  -1.6  -2.8  0.0  0.0  0.0  18.80     0.7860    0.001  12.2   1.5 120.0   11.55    73.9      -1.0000       0.0000
2019 06 18 07 23 55    11.2     3.0   0.835   0.3   0.1   0.0  38.7  33.1   0.0 121 107   0  31  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.80     0.7860    0.001  12.2   1.5 120.0   11.59    75.0      -1.0000       0.0000
2019 06 18 07 25 55    10.8     3.3   0.834   0.3   0.1   0.0  38.3  34.0   0.0 120 109   0  31  30  24   0  255.1  -1.6  -2.4  0.0  0.0  0.0  18.81     0.7856    0.000  12.2   1.5 120.0   11.29    73.0      -1.0000       0.0000
2019 06 18 07 27 55    10.5     2.9   0.827   0.3   0.1   0.0  38.3  33.5   0.0 120 108   0  31  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.81     0.7844    0.002  12.2   1.5 120.0   10.89    74.6      -1.0000       0.0000
2019 06 18 07 29 55    10.8     3.0   0.831   0.3   0.1   0.0  38.3  33.5   0.0 120 108   0  31  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.81     0.7836    0.003  12.2   1.5 120.0   11.21    74.5      -1.0000       0.0000
2019 06 18 07 31 55    11.1     3.4   0.829   0.3   0.1   0.0  37.8  33.5   0.0 120 108   0  32  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.81     0.7828    0.003  12.2   1.5 120.0   11.61    73.0      -1.0000       0.0000
2019 06 18 07 33 55    10.7     3.6   0.824   0.3   0.1   0.0  38.3  33.5   0.0 120 108   0  31  30  24   0  255.1  -1.6  -2.4  0.0  0.0  0.0  18.82     0.7828    0.003  12.2   1.5 120.0   11.29    71.4      -1.0000       0.0000
2019 06 18 07 35 55    12.2     4.0   0.823   0.3   0.1   0.0  38.3  33.5   0.0 120 108   0  31  30  24   0  255.1  -1.6  -2.4  0.0  0.0  0.0  18.82     0.7840    0.003  12.2   1.5 120.0   12.84    71.8      -1.0000       0.0000
2019 06 18 07 37 55    11.0     3.2   0.824   0.3   0.1   0.0  37.8  34.4   0.0 120 110   0  32  30  25   0  255.1  -2.0  -2.8  0.0  0.0  0.0  18.82     0.7848    0.002  12.2   1.5 120.0   11.46    73.8      -1.0000       0.0000
2019 06 18 07 39 55    11.1     3.2   0.828   0.3   0.1   0.0  38.3  34.4   0.0 120 110   0  31  30  24   0  255.1  -1.6  -2.8  0.0  0.0  0.0  18.82     0.7840    0.003  12.2   1.5 120.0   11.55    73.9      -1.0000       0.0000
2019 06 18 07 41 55    12.5     3.2   0.825   0.2   0.1   0.0  38.3  34.0   0.0 120 109   0  31  30  25   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.83     0.7836    0.003  12.2   1.5 120.0   12.90    75.6      -1.0000       0.0000
2019 06 18 07 43 55    14.5     3.0   0.824   0.2   0.1   0.0  37.8  34.4   0.0 119 110   0  31  30  25   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.83     0.7828    0.003  12.2   1.5 120.0   14.81    78.3      -1.0000       0.0000
2019 06 18 07 45 55    13.9     3.2   0.822   0.2   0.0   0.0  37.8  34.0   0.0 119 109   0  31  30  24   0  255.1  -1.6  -2.4  0.0  0.0  0.0  18.83     0.7820    0.003  12.2   1.5 120.0   14.26    77.0      -1.0000       0.0000
2019 06 18 07 47 55    12.4     2.6   0.825   0.2   0.0   0.0  37.4  34.4   0.0 118 110   0  31  30  24   0  255.1  -1.6  -2.4  0.0  0.0  0.0  18.83     0.7816    0.003  12.2   1.5 120.0   12.67    78.2      -1.0000       0.0000
2019 06 18 07 49 55    12.4     3.0   0.833   0.2   0.0   0.0  37.8  34.4   0.0 119 110   0  31  30  24   0  255.1  -1.6  -2.4  0.0  0.0  0.0  18.83     0.7804    0.002  12.2   1.5 120.0   12.76    76.4      -1.0000       0.0000
2019 06 18 07 51 55    11.7     3.0   0.834   0.2   0.0   0.0  37.8  34.0   0.0 119 109   0  31  30  23   0  255.1  -2.0  -2.8  0.0  0.0  0.0  18.84     0.7796    0.002  12.2   1.5 120.0   12.08    75.6      -1.0000       0.0000
2019 06 18 07 53 55    11.5     3.1   0.833   0.2   0.0   0.0  37.4  34.4   0.0 119 110   0  32  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.84     0.7789    0.002  12.2   1.5 120.0   11.91    74.9      -1.0000       0.0000
2019 06 18 07 55 55    12.5     3.0   0.834   0.3   0.1   0.0  37.8  34.0   0.0 119 109   0  31  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.85     0.7785    0.002  12.2   1.5 120.0   12.85    76.5      -1.0000       0.0000
2019 06 18 07 57 55    11.9     2.8   0.834   0.2   0.1   0.0  38.3  34.4   0.0 120 110   0  31  30  25   0  255.1  -1.6  -2.4  0.0  0.0  0.0  18.85     0.7781    0.003  12.2   1.5 120.0   12.22    76.8      -1.0000       0.0000
2019 06 18 07 59 55    11.4     2.7   0.833   0.2   0.0   0.0  37.4  34.8   0.0 119 111   0  32  30  25   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.85     0.7781    0.002  12.2   1.5 120.0   11.72    76.7      -1.0000       0.0000
2019 06 18 08 01 55    11.5     3.1   0.833   0.2   0.1   0.0  37.4  34.0   0.0 119 109   0  32  30  24   0  255.1  -1.6  -2.8  0.0  0.0  0.0  18.85     0.7769    0.003  12.2   1.5 120.0   11.91    74.9      -1.0000       0.0000
2019 06 18 08 03 55    11.5     2.8   0.831   0.2   0.0   0.0  37.8  34.8   0.0 119 111   0  31  30  24   0  255.1  -1.6  -2.4  0.0  0.0  0.0  18.85     0.7745    0.002  12.2   1.5 120.0   11.84    76.3      -1.0000       0.0000
2019 06 18 08 05 55    12.1     2.6   0.829   0.3   0.1   0.0  37.8  34.8   0.0 120 111   0  32  30  25   0  255.1  -1.6  -2.4  0.0  0.0  0.0  18.86     0.7741    0.002  12.2   1.5 120.0   12.38    77.9      -1.0000       0.0000
2019 06 18 08 07 55    10.6     2.7   0.829   0.2   0.1   0.0  37.8  35.3   0.0 119 113   0  31  31  25   0  255.1  -1.6  -2.8  0.0  0.0  0.0  18.86     0.7737    0.002  12.2   1.5 120.0   10.94    75.7      -1.0000       0.0000
2019 06 18 08 09 55     9.8     2.6   0.830   0.2   0.0   0.0  37.4  35.7   0.0 119 113   0  32  30  24   0  255.1  -1.6  -2.4  0.0  0.0  0.0  18.86     0.7749    0.003  12.2   1.5 120.0   10.14    75.1      -1.0000       0.0000
2019 06 18 08 11 55    10.3     2.1   0.832   0.3   0.1   0.0  37.8  35.7   0.0 119 113   0  31  30  25   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.87     0.7761    0.003  12.2   1.5 120.0   10.51    78.5      -1.0000       0.0000
2019 06 18 08 13 55    10.0     2.4   0.831   0.2   0.0   0.0  37.8  35.3   0.0 119 112   0  31  30  24   0  255.1  -2.0  -2.8  0.0  0.0  0.0  18.87     0.7749    0.003  12.2   1.5 120.0   10.28    76.5      -1.0000       0.0000
2019 06 18 08 15 55     9.6     2.6   0.828   0.2   0.0   0.0  37.8  35.7   0.0 119 113   0  31  30  24   0  255.1  -1.6  -2.4  0.0  0.0  0.0  18.87     0.7749    0.003  12.2   1.5 120.0    9.95    74.8      -1.0000       0.0000
2019 06 18 08 17 55     9.7     2.0   0.827   0.3   0.1   0.0  37.8  35.7   0.0 119 113   0  31  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.87     0.7745    0.002  12.2   1.5 120.0    9.90    78.3      -1.0000       0.0000
2019 06 18 08 19 55    11.1     2.5   0.830   0.3   0.1   0.0  37.8  35.7   0.0 119 113   0  31  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.88     0.7753    0.003  12.2   1.5 120.0   11.38    77.3      -1.0000       0.0000
2019 06 18 08 21 55    11.1     2.1   0.829   0.2   0.1   0.0  37.8  35.3   0.0 119 112   0  31  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.87     0.7761    0.003  12.2   1.5 120.0   11.30    79.3      -1.0000       0.0000
2019 06 18 08 23 55    11.8     2.1   0.834   0.2   0.0   0.0  37.4  36.1   0.0 119 113   0  32  29  24   0  255.1  -1.6  -2.8  0.0  0.0  0.0  18.87     0.7800    0.002  12.2   1.5 120.0   11.99    79.9      -1.0000       0.0000
2019 06 18 08 25 55     9.8     1.5   0.830   0.3   0.1   0.0  37.4  35.7   0.0 118 113   0  31  30  25   0  255.1  -1.6  -2.4  0.0  0.0  0.0  18.88     0.7777    0.004  12.2   1.5 120.0    9.91    81.3      -1.0000       0.0000
2019 06 18 08 27 55    11.4     2.7   0.816   0.2   0.0   0.0  37.4  34.4   0.0 118 111   0  31  31  24   0  255.1  -2.0  -2.8  0.0  0.0  0.0  18.88     0.7702    0.003  12.2   1.5 120.0   11.72    76.7      -1.0000       0.0000
2019 06 18 08 29 55    11.7     2.7   0.821   0.2   0.0   0.0  37.4  34.4   0.0 118 110   0  31  30  24   0  255.1  -1.6  -2.8  0.0  0.0  0.0  18.89     0.7725    0.002  12.2   1.5 120.0   12.01    77.0      -1.0000       0.0000
2019 06 18 08 31 55    11.5     2.4   0.830   0.3   0.1   0.0  37.8  36.5   0.0 119 115   0  31  30  24   0  255.1  -1.6  -2.4  0.0  0.0  0.0  18.89     0.7773    0.003  12.2   1.5 120.0   11.75    78.2      -1.0000       0.0000
2019 06 18 08 33 55    12.4     2.4   0.822   0.2   0.1   0.0  37.8  36.1   0.0 119 114   0  31  30  25   0  255.1  -1.6  -2.4  0.0  0.0  0.0  18.88     0.7737    0.002  12.2   1.5 120.0   12.63    79.0      -1.0000       0.0000
2019 06 18 08 35 55    10.1     2.6   0.820   0.2   0.1   0.0  38.3  35.7   0.0 120 114   0  31  31  24   0  255.1  -1.6  -2.8  0.0  0.0  0.0  18.89     0.7729    0.001  12.2   1.5 120.0   10.43    75.6      -1.0000       0.0000
2019 06 18 08 37 55    11.5     2.4   0.822   0.2   0.0   0.0  37.8  35.7   0.0 119 113   0  31  30  24   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.89     0.7729    0.002  12.2   1.5 120.0   11.75    78.2      -1.0000       0.0000
2019 06 18 08 39 55     9.8     2.5   0.823   0.2   0.1   0.0  37.8  35.7   0.0 119 113   0  31  30  25   0  255.1  -2.0  -2.4  0.0  0.0  0.0  18.89     0.7721    0.005  12.2   1.5 120.0   10.11    75.7      -1.0000       0.0000
2019 06 18 08 41 55    17.9     4.1   0.813   0.2   0.0   0.0  37.4  39.1   0.0 119 125   0  32  34  24   0  255.2  -1.6  -2.8  0.0  0.0  0.0  18.88     0.7622    0.020  12.2   1.5 120.0   18.36    77.1      -1.0000       0.0000
2019 06 18 08 43 55    15.8     3.6   0.822   0.3   0.1   0.0  37.4  40.9   0.0 118 124   0  31  29  24   0  255.3  -1.6  -2.0  0.0  0.0  0.0  18.87     0.7717    0.007  12.2   1.5 120.0   16.20    77.2      -1.0000       0.0000
