Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2019 08 18 19 17 59    25.7    -2.9   1.133   0.2   0.0   0.0  29.2  24.1   0.0 102  87   0  34  31  29   0  254.5   2.4  -2.0  0.0  0.0  0.0  13.85     1.1644    0.003  12.4   1.5 119.5   25.86    96.4      -1.0000       0.0000
2019 08 18 19 19 59    20.6    -4.4   1.128   0.2   0.0   0.0  28.8  23.6   0.0 101  86   0  34  31  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.85     1.1656    0.003  12.4   1.5 119.5   21.06   102.1      -1.0000       0.0000
2019 08 18 19 21 59    30.1    -0.9   1.131   0.2   0.0   0.0  29.2  24.5   0.0 101  87   0  33  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.85     1.1668    0.003  12.4   1.5 119.5   30.11    91.7      -1.0000       0.0000
2019 08 18 19 23 59    32.7     1.7   1.132   0.2   0.0   0.0  28.4  24.1   0.0 100  86   0  34  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.85     1.1676    0.003  12.4   1.5 119.5   32.74    87.0      -1.0000       0.0000
2019 08 18 19 25 59    30.6    -1.0   1.134   0.2   0.0   0.0  29.2  23.6   0.0 101  86   0  33  31  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.85     1.1676    0.003  12.4   1.5 119.5   30.62    91.9      -1.0000       0.0000
2019 08 18 19 27 59    25.9    -3.1   1.129   0.2   0.0   0.0  29.2  23.6   0.0 101  86   0  33  31  29   0  254.5   2.4  -2.0  0.0  0.0  0.0  13.84     1.1672    0.003  12.4   1.5 119.5   26.08    96.8      -1.0000       0.0000
2019 08 18 19 29 59    32.3     0.1   1.137   0.2   0.0   0.0  30.1  24.9   0.0 102  88   0  32  30  29   0  254.5   2.4  -2.0  0.0  0.0  0.0  13.84     1.1680    0.003  12.4   1.5 119.5   32.30    89.8      -1.0000       0.0000
2019 08 18 19 31 59    36.9     3.5   1.132   0.2   0.0   0.0  28.8  24.5   0.0 101  88   0  34  31  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.84     1.1700    0.003  12.4   1.5 119.5   37.07    84.6      -1.0000       0.0000
2019 08 18 19 33 59    33.9     2.4   1.133   0.2   0.0   0.0  29.2  24.5   0.0 101  88   0  33  31  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.84     1.1711    0.002  12.4   1.5 119.5   33.98    86.0      -1.0000       0.0000
2019 08 18 19 35 59    32.3     0.6   1.137   0.3   0.1   0.0  29.2  24.9   0.0 102  88   0  34  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.84     1.1707    0.002  12.4   1.5 119.5   32.31    88.9      -1.0000       0.0000
2019 08 18 19 37 59    33.4    -0.2   1.136   0.2   0.0   0.0  29.2  24.5   0.0 102  88   0  34  31  29   0  254.5   2.4  -2.0  0.0  0.0  0.0  13.84     1.1711    0.002  12.4   1.5 119.5   33.40    90.3      -1.0000       0.0000
2019 08 18 19 39 59    30.9     0.3   1.136   0.2   0.0   0.0  29.2  24.5   0.0 101  88   0  33  31  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.84     1.1715    0.002  12.4   1.5 119.5   30.90    89.4      -1.0000       0.0000
2019 08 18 19 41 59    38.0     3.0   1.132   0.2   0.1   0.0  28.4  24.1   0.0  99  86   0  33  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.84     1.1755    0.003  12.4   1.5 119.5   38.12    85.5      -1.0000       0.0000
2019 08 18 19 43 59    35.6     2.4   1.137   0.2   0.1   0.0  29.2  23.6   0.0 101  87   0  33  32  28   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.85     1.1755    0.003  12.4   1.5 119.5   35.68    86.1      -1.0000       0.0000
2019 08 18 19 45 59    32.4     0.9   1.137   0.2   0.0   0.0  29.2  24.5   0.0 101  87   0  33  30  29   0  254.5   2.4  -2.0  0.0  0.0  0.0  13.84     1.1731    0.003  12.4   1.5 119.5   32.41    88.4      -1.0000       0.0000
2019 08 18 19 47 59    31.6     0.8   1.136   0.2   0.0   0.0  28.8  24.5   0.0 101  87   0  34  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.84     1.1743    0.004  12.4   1.5 119.5   31.61    88.5      -1.0000       0.0000
2019 08 18 19 49 59    27.1    -1.1   1.138   0.2   0.0   0.0  29.2  24.1   0.0 101  86   0  33  30  29   0  254.5   2.4  -2.0  0.0  0.0  0.0  13.83     1.1739    0.003  12.4   1.5 119.5   27.12    92.3      -1.0000       0.0000
2019 08 18 19 51 59    31.0     0.0   1.135   0.2   0.0   0.0  29.2  24.5   0.0 101  87   0  33  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.83     1.1767    0.003  12.4   1.5 119.5   31.00    90.0      -1.0000       0.0000
2019 08 18 19 53 59    31.6     1.7   1.138   0.2   0.0   0.0  29.2  24.5   0.0 101  88   0  33  31  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.83     1.1779    0.002  12.4   1.5 119.5   31.65    86.9      -1.0000       0.0000
2019 08 18 19 55 59    18.2    -6.4   1.137   0.2   0.0   0.0  29.7  23.6   0.0 102  86   0  33  31  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.83     1.1783    0.003  12.4   1.5 119.5   19.29   109.4      -1.0000       0.0000
2019 08 18 19 57 59    27.7    -0.8   1.136   0.3   0.1   0.0  29.7  24.5   0.0 102  88   0  33  31  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.83     1.1771    0.003  12.4   1.5 119.5   27.71    91.7      -1.0000       0.0000
2019 08 18 19 59 59    29.9     0.9   1.135   0.2   0.0   0.0  28.4  23.6   0.0  99  86   0  33  31  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.83     1.1790    0.003  12.4   1.5 119.5   29.91    88.3      -1.0000       0.0000
2019 08 18 20 01 59    27.8    -1.5   1.142   0.2   0.0   0.0  29.7  24.5   0.0 102  87   0  33  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.83     1.1798    0.003  12.4   1.5 119.5   27.84    93.1      -1.0000       0.0000
2019 08 18 20 03 59    29.8    -0.1   1.140   0.2   0.0   0.0  29.2  24.5   0.0 101  87   0  33  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.83     1.1814    0.003  12.4   1.5 119.5   29.80    90.2      -1.0000       0.0000
2019 08 18 20 05 59    32.8     0.7   1.138   0.2   0.0   0.0  29.2  24.1   0.0 102  87   0  34  31  29   0  254.5   2.4  -2.0  0.0  0.0  0.0  13.82     1.1814    0.003  12.4   1.5 119.5   32.81    88.8      -1.0000       0.0000
2019 08 18 20 07 59    28.8    -0.8   1.141   0.2   0.0   0.0  29.7  24.1   0.0 102  87   0  33  31  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.81     1.1830    0.004  12.4   1.5 119.5   28.81    91.6      -1.0000       0.0000
2019 08 18 20 09 59    32.0     2.3   1.136   0.2   0.0   0.0  28.8  24.5   0.0 100  87   0  33  30  29   0  254.4   2.8  -2.0  0.0  0.0  0.0  13.81     1.1842    0.004  12.4   1.5 119.5   32.08    85.9      -1.0000       0.0000
2019 08 18 20 11 59    30.9     1.6   1.144   0.2   0.0   0.0  28.8  24.5   0.0 104  91   0  37  34  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.81     1.1870    0.003  12.4   1.5 119.5   30.94    87.0      -1.0000       0.0000
2019 08 18 20 13 59    31.7     0.5   1.147   0.2   0.0   0.0  30.1  25.4   0.0 103  89   0  33  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.81     1.1897    0.002  12.4   1.5 119.5   31.70    89.1      -1.0000       0.0000
2019 08 18 20 15 59    34.3     1.4   1.145   0.2   0.0   0.0  29.7  24.5   0.0 102  88   0  33  31  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.81     1.1905    0.001  12.4   1.5 119.5   34.33    87.7      -1.0000       0.0000
2019 08 18 20 17 59    29.1     1.3   1.145   0.2   0.0   0.0  28.8  24.1   0.0 101  87   0  34  31  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.81     1.1909    0.001  12.4   1.5 119.5   29.13    87.4      -1.0000       0.0000
2019 08 18 20 19 59    32.9     1.9   1.145   0.2   0.1   0.0  29.2  24.5   0.0 101  88   0  33  31  30   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.80     1.1909    0.000  12.4   1.5 119.5   32.95    86.7      -1.0000       0.0000
2019 08 18 20 21 59    35.2     1.0   1.145   0.2   0.0   0.0  28.8  24.5   0.0 101  88   0  34  31  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.80     1.1905    0.002  12.4   1.5 119.5   35.21    88.4      -1.0000       0.0000
2019 08 18 20 23 59    32.4     0.6   1.146   0.2   0.0   0.0  29.2  24.5   0.0 101  87   0  33  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.80     1.1905    0.002  12.4   1.5 119.5   32.41    88.9      -1.0000       0.0000
2019 08 18 20 25 59    33.9     1.0   1.145   0.2   0.1   0.0  29.2  24.9   0.0 101  88   0  33  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.80     1.1909    0.002  12.4   1.5 119.5   33.91    88.3      -1.0000       0.0000
2019 08 18 20 27 59    29.6    -2.0   1.147   0.2   0.0   0.0  29.7  24.9   0.0 102  88   0  33  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.80     1.1905    0.002  12.4   1.5 119.5   29.67    93.9      -1.0000       0.0000
2019 08 18 20 29 59    31.6     0.6   1.145   0.2   0.0   0.0  29.7  24.9   0.0 102  88   0  33  30  28   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.80     1.1905    0.001  12.4   1.5 119.5   31.61    88.9      -1.0000       0.0000
2019 08 18 20 31 59    30.3     0.7   1.144   0.2   0.0   0.0  29.2  24.5   0.0 101  87   0  33  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.79     1.1897    0.002  12.4   1.5 119.5   30.31    88.7      -1.0000       0.0000
2019 08 18 20 33 59    20.0    -5.8   1.143   0.2   0.0   0.0  29.7  23.6   0.0 102  86   0  33  31  28   0  254.5   2.4  -2.0  0.0  0.0  0.0  13.79     1.1893    0.002  12.4   1.5 119.5   20.82   106.2      -1.0000       0.0000
2019 08 18 20 35 59    30.7     0.4   1.144   0.2   0.0   0.0  29.2  24.5   0.0 101  87   0  33  30  29   0  254.5   2.4  -2.0  0.0  0.0  0.0  13.79     1.1897    0.002  12.4   1.5 119.5   30.70    89.3      -1.0000       0.0000
2019 08 18 20 37 59    27.8    -1.1   1.142   0.2   0.0   0.0  28.8  24.5   0.0 101  87   0  34  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.78     1.1889    0.003  12.4   1.5 119.5   27.82    92.3      -1.0000       0.0000
2019 08 18 20 39 59    28.1    -2.2   1.144   0.2   0.0   0.0  29.2  23.6   0.0 101  86   0  33  31  28   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.79     1.1909    0.001  12.4   1.5 119.5   28.19    94.5      -1.0000       0.0000
2019 08 18 20 41 59    29.1    -0.9   1.146   0.2   0.0   0.0  28.8  24.5   0.0 101  87   0  34  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.79     1.1909    0.001  12.4   1.5 119.5   29.11    91.8      -1.0000       0.0000
2019 08 18 20 43 59    29.5    -1.0   1.138   0.2   0.0   0.0  29.7  24.9   0.0 102  88   0  33  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.78     1.1909    0.002  12.4   1.5 119.5   29.52    91.9      -1.0000       0.0000
2019 08 18 20 45 59    34.0     2.3   1.143   0.2   0.0   0.0  29.7  24.5   0.0 102  88   0  33  31  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.79     1.1933    0.003  12.4   1.5 119.5   34.08    86.1      -1.0000       0.0000
2019 08 18 20 47 59    36.2     3.7   1.148   0.3   0.1   0.0  29.2  24.9   0.0 101  88   0  33  30  29   0  254.5   2.4  -2.0  0.0  0.0  0.0  13.78     1.1933    0.003  12.4   1.5 119.5   36.39    84.2      -1.0000       0.0000
2019 08 18 20 49 59    33.6     1.0   1.145   0.3   0.1   0.0  29.2  24.5   0.0 101  87   0  33  30  29   0  254.5   2.4  -2.0  0.0  0.0  0.0  13.78     1.1921    0.002  12.4   1.5 119.5   33.61    88.3      -1.0000       0.0000
2019 08 18 20 51 59    23.9    -3.7   1.146   0.2   0.0   0.0  29.7  24.1   0.0 102  87   0  33  31  30   0  254.5   2.4  -2.0  0.0  0.0  0.0  13.78     1.1949    0.003  12.4   1.5 119.5   24.18    98.8      -1.0000       0.0000
2019 08 18 20 53 59    27.8     0.0   1.148   0.2   0.0   0.0  28.8  24.1   0.0 101  87   0  34  31  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.77     1.1961    0.002  12.4   1.5 119.5   27.80    90.0      -1.0000       0.0000
2019 08 18 20 55 59    27.5    -0.9   1.147   0.2   0.0   0.0  28.8  24.1   0.0 101  86   0  34  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.78     1.1953    0.003  12.4   1.5 119.5   27.51    91.9      -1.0000       0.0000
2019 08 18 20 57 59    32.3    -1.3   1.148   0.2   0.0   0.0  29.2  24.1   0.0 101  87   0  33  31  29   0  254.5   2.4  -2.0  0.0  0.0  0.0  13.78     1.1964    0.002  12.4   1.5 119.5   32.33    92.3      -1.0000       0.0000
2019 08 18 20 59 59    36.2     2.1   1.147   0.2   0.0   0.0  28.8  24.1   0.0 100  87   0  33  31  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.78     1.1941    0.003  12.4   1.5 119.5   36.26    86.7      -1.0000       0.0000
2019 08 18 21 01 59    32.7     0.0   1.147   0.2   0.0   0.0  29.2  24.5   0.0 101  87   0  33  30  29   0  254.5   2.4  -2.0  0.0  0.0  0.0  13.77     1.1953    0.003  12.4   1.5 119.5   32.70    90.0      -1.0000       0.0000
2019 08 18 21 03 59    34.9     0.4   1.147   0.2   0.0   0.0  29.2  24.5   0.0 100  87   0  32  30  29   0  254.5   2.4  -2.0  0.0  0.0  0.0  13.77     1.1921    0.002  12.4   1.5 119.5   34.90    89.3      -1.0000       0.0000
2019 08 18 21 05 59    29.3    -1.3   1.145   0.2   0.0   0.0  29.2  23.6   0.0 101  86   0  33  31  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.76     1.1909    0.001  12.4   1.5 119.5   29.33    92.5      -1.0000       0.0000
2019 08 18 21 07 59    29.5     0.5   1.142   0.2   0.1   0.0  28.8  23.6   0.0 100  86   0  33  31  29   0  254.5   2.4  -2.0  0.0  0.0  0.0  13.76     1.1897    0.002  12.4   1.5 119.5   29.50    89.0      -1.0000       0.0000
2019 08 18 21 09 59    26.0    -2.0   1.144   0.2   0.0   0.0  29.2  24.1   0.0 101  86   0  33  30  30   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.76     1.1905    0.001  12.4   1.5 119.5   26.08    94.4      -1.0000       0.0000
2019 08 18 21 11 59    32.7     1.0   1.144   0.2   0.0   0.0  28.8  24.1   0.0 100  86   0  33  30  29   0  254.5   2.4  -2.0  0.0  0.0  0.0  13.76     1.1909    0.001  12.4   1.5 119.5   32.72    88.2      -1.0000       0.0000
2019 08 18 21 13 59    26.9    -1.8   1.144   0.2   0.0   0.0  28.8  23.6   0.0 101  86   0  34  31  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.75     1.1909    0.002  12.4   1.5 119.5   26.96    93.8      -1.0000       0.0000
2019 08 18 21 15 59    29.9    -0.8   1.146   0.2   0.0   0.0  28.8  24.1   0.0 100  86   0  33  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.76     1.1917    0.002  12.4   1.5 119.5   29.91    91.5      -1.0000       0.0000
2019 08 18 21 17 59    34.5     1.4   1.146   0.2   0.0   0.0  28.4  24.1   0.0 100  86   0  34  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.75     1.1933    0.003  12.4   1.5 119.5   34.53    87.7      -1.0000       0.0000
2019 08 18 21 19 59    31.6     0.5   1.147   0.2   0.0   0.0  28.8  24.1   0.0 100  86   0  33  30  30   0  254.5   2.4  -2.0  0.0  0.0  0.0  13.75     1.1937    0.003  12.4   1.5 119.5   31.60    89.1      -1.0000       0.0000
2019 08 18 21 21 59    36.1     3.0   1.135   0.2   0.0   0.0  28.0  23.6   0.0  98  85   0  33  30  29   0  254.5   2.4  -2.0  0.0  0.0  0.0  13.75     1.1933    0.003  12.4   1.5 119.5   36.22    85.2      -1.0000       0.0000
2019 08 18 21 23 59    29.6    -0.8   1.145   0.2   0.0   0.0  28.0  23.6   0.0 100  85   0  35  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.75     1.1917    0.002  12.4   1.5 120.0   29.61    91.5      -1.0000       0.0000
2019 08 18 21 25 59    33.8     1.3   1.146   0.2   0.0   0.0  28.4  24.1   0.0 100  86   0  34  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.75     1.1917    0.002  12.4   1.5 119.5   33.82    87.8      -1.0000       0.0000
2019 08 18 21 27 59    25.3    -3.3   1.145   0.2   0.0   0.0  28.8  23.6   0.0 100  85   0  33  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.74     1.1909    0.001  12.4   1.5 119.5   25.51    97.4      -1.0000       0.0000
2019 08 18 21 29 59    32.9    -1.7   1.144   0.2   0.0   0.0  28.4  23.6   0.0 100  86   0  34  31  28   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.74     1.1909    0.002  12.4   1.5 119.5   32.94    93.0      -1.0000       0.0000
2019 08 18 21 31 59    32.9    -0.4   1.142   0.2   0.1   0.0  28.4  24.1   0.0 100  86   0  34  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.74     1.1909    0.001  12.4   1.5 119.5   32.90    90.7      -1.0000       0.0000
2019 08 18 21 33 59    33.8    -0.3   1.143   0.2   0.0   0.0  28.8  24.1   0.0 100  86   0  33  30  29   0  254.5   2.4  -2.0  0.0  0.0  0.0  13.75     1.1913    0.002  12.4   1.5 119.5   33.80    90.5      -1.0000       0.0000
2019 08 18 21 35 59    24.7    -3.6   1.143   0.2   0.0   0.0  28.8  22.8   0.0 100  84   0  33  31  29   0  254.5   2.4  -2.0  0.0  0.0  0.0  13.74     1.1905    0.002  12.4   1.5 119.5   24.96    98.3      -1.0000       0.0000
2019 08 18 21 37 59    26.4    -3.3   1.145   0.2   0.0   0.0  29.2  23.6   0.0 101  85   0  33  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.74     1.1913    0.002  12.4   1.5 119.5   26.61    97.1      -1.0000       0.0000
2019 08 18 21 39 59    35.7     3.1   1.144   0.2   0.0   0.0  28.4  23.6   0.0  99  85   0  33  30  29   0  254.5   2.4  -2.0  0.0  0.0  0.0  13.74     1.1925    0.003  12.4   1.5 119.5   35.83    85.0      -1.0000       0.0000
2019 08 18 21 41 59    35.3     2.0   1.142   0.2   0.0   0.0  28.8  23.6   0.0 100  86   0  33  31  30   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.75     1.1937    0.003  12.4   1.5 119.5   35.36    86.8      -1.0000       0.0000
2019 08 18 21 43 59    32.1     0.5   1.142   0.2   0.0   0.0  28.4  23.6   0.0  99  85   0  33  30  29   0  254.5   2.4  -2.0  0.0  0.0  0.0  13.74     1.1941    0.004  12.4   1.5 119.5   32.10    89.1      -1.0000       0.0000
2019 08 18 21 45 59    33.1     0.7   1.144   0.2   0.0   0.0  29.2  24.1   0.0 100  86   0  32  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.74     1.1941    0.003  12.4   1.5 119.5   33.11    88.8      -1.0000       0.0000
2019 08 18 21 47 59    25.7    -2.5   1.145   0.2   0.0   0.0  28.8  23.6   0.0 101  86   0  34  31  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.73     1.1941    0.003  12.4   1.5 119.5   25.82    95.6      -1.0000       0.0000
2019 08 18 21 49 59    28.4    -1.0   1.146   0.2   0.0   0.0  29.2  23.6   0.0 101  86   0  33  31  30   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.74     1.1957    0.003  12.4   1.5 119.5   28.42    92.0      -1.0000       0.0000
2019 08 18 21 51 59    32.9     2.1   1.140   0.2   0.0   0.0  28.0  24.1   0.0  99  86   0  34  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.74     1.1972    0.003  12.4   1.5 119.5   32.97    86.3      -1.0000       0.0000
2019 08 18 21 53 59    33.9     3.4   1.144   0.2   0.0   0.0  29.2  24.5   0.0 101  87   0  33  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.74     1.1976    0.003  12.4   1.5 119.5   34.07    84.3      -1.0000       0.0000
2019 08 18 21 55 59    24.1    -2.7   1.144   0.2   0.0   0.0  29.2  24.1   0.0 101  86   0  33  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.73     1.1964    0.004  12.4   1.5 119.5   24.25    96.4      -1.0000       0.0000
2019 08 18 21 57 59    31.7     1.4   1.145   0.2   0.0   0.0  29.2  24.5   0.0 101  87   0  33  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.73     1.1988    0.003  12.4   1.5 119.5   31.73    87.5      -1.0000       0.0000
2019 08 18 21 59 59    34.9     2.2   1.145   0.2   0.0   0.0  29.2  24.1   0.0 101  87   0  33  31  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.72     1.1992    0.003  12.4   1.5 119.5   34.97    86.4      -1.0000       0.0000
2019 08 18 22 01 59    33.1     1.4   1.145   0.3   0.1   0.0  29.7  24.9   0.0 102  88   0  33  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.72     1.1980    0.003  12.4   1.5 119.5   33.13    87.6      -1.0000       0.0000
2019 08 18 22 03 59    32.4     1.4   1.144   0.2   0.0   0.0  29.7  24.9   0.0 102  88   0  33  30  29   0  254.5   2.4  -2.0  0.0  0.0  0.0  13.71     1.1980    0.003  12.4   1.5 119.5   32.43    87.5      -1.0000       0.0000
2019 08 18 22 05 59    31.4     0.0   1.144   0.2   0.1   0.0  29.2  24.5   0.0 102  88   0  34  31  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.71     1.1980    0.003  12.4   1.5 119.5   31.40    90.0      -1.0000       0.0000
2019 08 18 22 07 59    26.1    -2.4   1.144   0.2   0.0   0.0  29.2  24.5   0.0 102  87   0  34  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.71     1.1992    0.003  12.4   1.5 119.5   26.21    95.3      -1.0000       0.0000
2019 08 18 22 09 59    38.1     4.7   1.144   0.2   0.0   0.0  28.8  24.1   0.0 101  87   0  34  31  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.71     1.2012    0.003  12.4   1.5 119.5   38.39    83.0      -1.0000       0.0000
2019 08 18 22 11 59    32.8     1.9   1.145   0.2   0.0   0.0  28.8  24.9   0.0 101  88   0  34  30  30   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.71     1.2008    0.003  12.4   1.5 119.5   32.85    86.7      -1.0000       0.0000
2019 08 18 22 13 59    30.9    -1.2   1.144   0.2   0.0   0.0  29.7  24.1   0.0 102  87   0  33  31  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.70     1.1996    0.003  12.4   1.5 119.5   30.92    92.2      -1.0000       0.0000
2019 08 18 22 15 59    27.4    -4.3   1.145   0.3   0.1   0.0  29.7  24.5   0.0 102  87   0  33  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.70     1.1988    0.003  12.4   1.5 119.5   27.74    98.9      -1.0000       0.0000
2019 08 18 22 17 59    25.9    -4.5   1.143   0.2   0.0   0.0  30.1  24.9   0.0 103  88   0  33  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.69     1.2012    0.003  12.4   1.5 119.5   26.29    99.9      -1.0000       0.0000
2019 08 18 22 19 59    31.0     1.4   1.146   0.2   0.0   0.0  29.7  24.5   0.0 102  88   0  33  31  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.69     1.2028    0.003  12.4   1.5 119.5   31.03    87.4      -1.0000       0.0000
2019 08 18 22 21 59    21.1    -4.1   1.145   0.2   0.0   0.0  30.1  24.5   0.0 103  87   0  33  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.69     1.2055    0.004  12.4   1.5 119.5   21.49   101.0      -1.0000       0.0000
2019 08 18 22 23 59    24.6    -4.7   1.148   0.2   0.0   0.0  29.7  24.5   0.0 103  88   0  34  31  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.68     1.2063    0.003  12.4   1.5 119.5   25.04   100.8      -1.0000       0.0000
2019 08 18 22 25 59    28.1    -1.6   1.150   0.2   0.0   0.0  29.7  24.9   0.0 103  88   0  34  30  28   0  254.5   2.4  -2.0  0.0  0.0  0.0  13.68     1.2083    0.003  12.4   1.5 119.5   28.15    93.3      -1.0000       0.0000
2019 08 18 22 27 59    22.1    -3.8   1.149   0.3   0.1   0.0  30.1  24.9   0.0 103  88   0  33  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.67     1.2059    0.003  12.4   1.5 119.5   22.42    99.8      -1.0000       0.0000
2019 08 18 22 29 59    29.9    -1.2   1.151   0.2   0.0   0.0  30.1  24.9   0.0 103  89   0  33  31  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.67     1.2067    0.003  12.4   1.5 119.5   29.92    92.3      -1.0000       0.0000
2019 08 18 22 31 59    28.5    -1.6   1.146   0.2   0.0   0.0  29.2  24.9   0.0 102  88   0  34  30  28   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.67     1.2044    0.003  12.4   1.5 119.5   28.54    93.2      -1.0000       0.0000
2019 08 18 22 33 59    29.2    -2.4   1.146   0.2   0.0   0.0  29.7  25.4   0.0 103  89   0  34  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.67     1.2059    0.003  12.4   1.5 119.5   29.30    94.7      -1.0000       0.0000
2019 08 18 22 35 59    34.4     0.6   1.146   0.2   0.0   0.0  29.7  24.9   0.0 103  89   0  34  31  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.66     1.2036    0.002  12.4   1.5 119.5   34.41    89.0      -1.0000       0.0000
2019 08 18 22 37 59    34.7     0.8   1.147   0.2   0.0   0.0  29.2  24.9   0.0 102  88   0  34  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.66     1.2063    0.003  12.4   1.5 119.5   34.71    88.7      -1.0000       0.0000
2019 08 18 22 39 59    34.7     1.9   1.140   0.2   0.0   0.0  28.4  24.5   0.0 100  87   0  34  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.66     1.2044    0.003  12.4   1.5 119.5   34.75    86.9      -1.0000       0.0000
2019 08 18 22 41 59    35.7     3.2   1.139   0.2   0.0   0.0  28.0  24.5   0.0  99  87   0  34  30  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.66     1.2036    0.002  12.4   1.5 119.5   35.84    84.9      -1.0000       0.0000
2019 08 18 22 43 59    33.6     0.3   1.138   0.2   0.0   0.0  28.8  23.6   0.0 100  86   0  33  31  29   0  254.4   2.4  -2.0  0.0  0.0  0.0  13.66     1.2028    0.003  12.4   1.5 119.5   33.60    89.5      -1.0000       0.0000
